label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
3,0.45161065459251404,0.42409566044807434,-0.21129170060157776,0.997304379940033,0.4490066170692444,0.4055786728858948,-0.2226639986038208,0.9968197345733643,0.4513830542564392,0.4018934965133667,-0.2227327823638916,0.9962553381919861,0.45403853058815,0.3979784846305847,-0.22277696430683136,0.997285008430481,0.4451724886894226,0.41218891739845276,-0.1917329579591751,0.9972347617149353,0.4446166157722473,0.4131726026535034,-0.19176220893859863,0.9961332678794861,0.44412097334861755,0.4140213429927826,-0.19187714159488678,0.9966892004013062,0.4693225026130676,0.3888303339481354,-0.2165653258562088,0.9964210391044617,0.4543474614620209,0.4067743420600891,-0.07778848707675934,0.9942642450332642,0.4659613072872162,0.42608821392059326,-0.20476219058036804,0.9972846508026123,0.46089059114456177,0.43324175477027893,-0.16415949165821075,0.9953038096427917,0.5251833200454712,0.4382130801677704,-0.28511592745780945,0.9996704459190369,0.5108134150505066,0.4464189112186432,0.09435226023197174,0.9974555969238281,0.5093053579330444,0.5767418742179871,-0.31612321734428406,0.9640054702758789,0.5250157117843628,0.560164749622345,0.13876597583293915,0.07836558669805527,0.49610763788223267,0.7123146653175354,-0.2733305096626282,0.7823897004127502,0.5308120250701904,0.6553515195846558,0.04555017873644829,0.06706037372350693,0.4895166754722595,0.7459127306938171,-0.3140997588634491,0.7032895684242249,0.5401229858398438,0.6706443428993225,0.045407094061374664,0.07360485941171646,0.4855477213859558,0.7486513257026672,-0.3003464341163635,0.7040928602218628,0.5386582612991333,0.6696323156356812,0.008100363425910473,0.07411906123161316,0.49046462774276733,0.7383729815483093,-0.26632577180862427,0.6317209601402283,0.5398916006088257,0.6609341502189636,0.02833034098148346,0.07384209334850311,0.630652666091919,0.6026279330253601,-0.12223102897405624,0.9980970025062561,0.6022847294807434,0.6002439856529236,0.12226013839244843,0.9962214231491089,0.5660225749015808,0.7839443683624268,-0.11759477853775024,0.7025634050369263,0.5707266926765442,0.7704927921295166,0.1422295868396759,0.23015232384204865,0.5856857895851135,0.9628117680549622,-0.02322642132639885,0.8077122569084167,0.5807542204856873,0.9229727387428284,0.2408081740140915,0.22832456231117249,0.5952612161636353,0.9814713001251221,-0.017006846144795418,0.7740336060523987,0.5887128710746765,0.9477453231811523,0.2480771243572235,0.3182838261127472,0.53187096118927,0.9994977712631226,-0.08781787753105164,0.8108135461807251,0.541268527507782,0.9766886830329895,0.20114095509052277,0.3165789246559143
3,0.45160427689552307,0.4245888292789459,-0.21369192004203796,0.9969561696052551,0.4490009844303131,0.406293660402298,-0.22566409409046173,0.9964752793312073,0.4513789117336273,0.402766615152359,-0.22573117911815643,0.9958477020263672,0.45402756333351135,0.39898741245269775,-0.22578132152557373,0.9969786405563354,0.4451865553855896,0.4124387502670288,-0.19446419179439545,0.9969133734703064,0.4446403980255127,0.413338303565979,-0.19449925422668457,0.995700478553772,0.4441590905189514,0.41412773728370667,-0.1946171522140503,0.9963297843933105,0.46930569410324097,0.3896523714065552,-0.22007393836975098,0.9961376190185547,0.45442867279052734,0.4068446457386017,-0.07978740334510803,0.9937575459480286,0.46592092514038086,0.42700499296188354,-0.20733854174613953,0.9970252513885498,0.4608916640281677,0.43367403745651245,-0.16633620858192444,0.9948986768722534,0.524303674697876,0.43965962529182434,-0.28831690549850464,0.9996614456176758,0.5117870569229126,0.44471898674964905,0.09328652918338776,0.9974145293235779,0.5095211863517761,0.5770497918128967,-0.31824177503585815,0.9625782370567322,0.5254291892051697,0.5587189197540283,0.13825874030590057,0.07535579055547714,0.49615973234176636,0.71232008934021,-0.27498871088027954,0.7769296169281006,0.533003032207489,0.6546579003334045,0.04494629055261612,0.06466042250394821,0.48961538076400757,0.7458494901657104,-0.3156045377254486,0.6982330679893494,0.539162278175354,0.668512225151062,0.045137710869312286,0.07132516801357269,0.48541492223739624,0.7485536932945251,-0.3024321496486664,0.6989796757698059,0.5368228554725647,0.6671686768531799,0.006420355290174484,0.07182980328798294,0.4905068874359131,0.7383193373680115,-0.2681007981300354,0.6257697343826294,0.5380153656005859,0.6584709882736206,0.02692711353302002,0.0716918408870697,0.6302464008331299,0.6028959155082703,-0.12216903269290924,0.9980681538581848,0.6022940874099731,0.6002206802368164,0.12220217287540436,0.9961277842521667,0.5660594701766968,0.7844088077545166,-0.11753052473068237,0.7020642757415771,0.5747515559196472,0.7693967223167419,0.14226362109184265,0.22658538818359375,0.5856887102127075,0.962895929813385,-0.01311099249869585,0.8058437705039978,0.5820474624633789,0.9222704768180847,0.2439430207014084,0.2267468124628067,0.595175564289093,0.9814748764038086,-0.006047820672392845,0.7711778879165649,0.5888108015060425,0.9479286670684814,0.2514948844909668,0.3176707327365875,0.5310287475585938,0.9965019822120667,-0.07798206061124802,0.8074167370796204,0.5423625707626343,0.9752048850059509,0.19999216496944427,0.3147530257701874
3,0.4509615898132324,0.42506566643714905,-0.2151101529598236,0.9969582557678223,0.4484166204929352,0.40692010521888733,-0.2274852693080902,0.996484637260437,0.4506721496582031,0.40362322330474854,-0.22755089402198792,0.9958639144897461,0.4532138705253601,0.4000418782234192,-0.22760145366191864,0.9970059990882874,0.4448266625404358,0.41257530450820923,-0.19635620713233948,0.9969162940979004,0.44435733556747437,0.4133791923522949,-0.19639453291893005,0.995719313621521,0.44396060705184937,0.41413614153862,-0.19651199877262115,0.9963657259941101,0.4685213565826416,0.39031001925468445,-0.2325996458530426,0.9961623549461365,0.45446258783340454,0.40667542815208435,-0.08742727339267731,0.9938905239105225,0.465078741312027,0.4280020594596863,-0.20847754180431366,0.997053861618042,0.4605787694454193,0.43399670720100403,-0.1682201623916626,0.9949620366096497,0.5240368247032166,0.44128936529159546,-0.303505003452301,0.9996727705001831,0.5117279291152954,0.4447489380836487,0.08206640928983688,0.9974839687347412,0.5095690488815308,0.5783625841140747,-0.33664801716804504,0.9629976153373718,0.5237874984741211,0.5617390275001526,0.12497588247060776,0.07629737257957458,0.49618539214134216,0.7134290933609009,-0.2968933880329132,0.7812942862510681,0.5206846594810486,0.658273458480835,0.03951478749513626,0.06495524942874908,0.4896853566169739,0.7472713589668274,-0.34009861946105957,0.7037671208381653,0.5351629853248596,0.6768446564674377,0.041184015572071075,0.07142945379018784,0.4854789674282074,0.7492764592170715,-0.3247430920600891,0.7042832374572754,0.5333181619644165,0.6768422722816467,0.0019312098156660795,0.07183371484279633,0.4899008274078369,0.7404680848121643,-0.2894057631492615,0.6304987668991089,0.534847617149353,0.6687363386154175,0.02161554805934429,0.07158080488443375,0.6299011707305908,0.6040620803833008,-0.12219686806201935,0.998126208782196,0.6022263169288635,0.600472629070282,0.12223110347986221,0.9962062239646912,0.5659397840499878,0.7885742783546448,-0.11832080781459808,0.7065585255622864,0.5722357034683228,0.7738621234893799,0.13708741962909698,0.22677619755268097,0.5857282280921936,0.9656428098678589,-0.01840762421488762,0.8088443875312805,0.5815790295600891,0.9277893900871277,0.23714907467365265,0.22554992139339447,0.5953564643859863,0.9843626022338867,-0.01206426415592432,0.7736695408821106,0.5888343453407288,0.9521710276603699,0.24448612332344055,0.31590136885643005,0.530741274356842,1.0061390399932861,-0.08096980303525925,0.8091660141944885,0.540228009223938,0.9750995635986328,0.193233460187912,0.31288057565689087
3,0.45095133781433105,0.42520755529403687,-0.25093767046928406,0.9971182942390442,0.44840607047080994,0.4072243273258209,-0.2602924406528473,0.9966784119606018,0.4506598114967346,0.40395182371139526,-0.260336309671402,0.9960859417915344,0.453198105096817,0.4003799855709076,-0.26039066910743713,0.9971762299537659,0.4448070526123047,0.41275250911712646,-0.23016400635242462,0.9970805048942566,0.44432806968688965,0.4135302007198334,-0.2301906794309616,0.9959291219711304,0.44392499327659607,0.4142506420612335,-0.23028342425823212,0.9965413212776184,0.4684971272945404,0.39060935378074646,-0.24597620964050293,0.9963815808296204,0.45446744561195374,0.40670743584632874,-0.10953797399997711,0.9941720962524414,0.4650515913963318,0.4282169044017792,-0.24012498557567596,0.9972065091133118,0.4605634808540344,0.4341258406639099,-0.20072205364704132,0.9952179789543152,0.523633599281311,0.44193121790885925,-0.30879074335098267,0.9996904730796814,0.5116981267929077,0.44473668932914734,0.07440213859081268,0.9975378513336182,0.5107046961784363,0.5805723667144775,-0.34150058031082153,0.9651350975036621,0.5238824486732483,0.5556677579879761,0.12533685564994812,0.07432042807340622,0.49622613191604614,0.7150039076805115,-0.30854925513267517,0.7919984459877014,0.5334408283233643,0.634835422039032,0.04352749139070511,0.06344642490148544,0.48971325159072876,0.7487066984176636,-0.35182198882102966,0.7155164480209351,0.5419763326644897,0.6542713046073914,0.04678591713309288,0.06995315849781036,0.48511093854904175,0.7504335641860962,-0.336459219455719,0.7159392833709717,0.5388546586036682,0.6539280414581299,0.007812506519258022,0.07024766504764557,0.48919516801834106,0.7417504787445068,-0.3007545471191406,0.6419891119003296,0.5392456650733948,0.647430956363678,0.02635493502020836,0.06988555938005447,0.6298688054084778,0.604567289352417,-0.1216018795967102,0.9982062578201294,0.6021565198898315,0.6004770994186401,0.12162238359451294,0.9962811470031738,0.5659415125846863,0.7891980409622192,-0.12231429666280746,0.7117965817451477,0.571413516998291,0.7736879587173462,0.13368436694145203,0.2319084107875824,0.5857293605804443,0.965495765209198,-0.031952470541000366,0.8133036494255066,0.5791608095169067,0.9280402660369873,0.22802062332630157,0.22890998423099518,0.5953689813613892,0.9844080805778503,-0.02653324231505394,0.7754849195480347,0.5887686014175415,0.952159583568573,0.23515036702156067,0.3188839554786682,0.5308586359024048,1.0049374103546143,-0.10031665861606598,0.8125580549240112,0.5393367409706116,0.9784513115882874,0.18633541464805603,0.31831660866737366
3,0.4508889317512512,0.4252658188343048,-0.24775347113609314,0.9971727132797241,0.4483678340911865,0.4072965979576111,-0.25718560814857483,0.9967435002326965,0.4506392478942871,0.40398970246315,-0.2572346329689026,0.9961506724357605,0.4531906545162201,0.4003901183605194,-0.2572842240333557,0.9972304701805115,0.44470086693763733,0.41289880871772766,-0.22747966647148132,0.9971446394920349,0.4441800117492676,0.4137152135372162,-0.2275143414735794,0.9959986209869385,0.44374340772628784,0.41445887088775635,-0.2276216298341751,0.9965996146202087,0.4684908986091614,0.39062201976776123,-0.24256722629070282,0.9964520931243896,0.4543483853340149,0.40690359473228455,-0.10892361402511597,0.9942480325698853,0.46503472328186035,0.4282936751842499,-0.237375408411026,0.99725741147995,0.4605127274990082,0.43424591422080994,-0.1985383778810501,0.9953194856643677,0.5233362913131714,0.4422251582145691,-0.30535420775413513,0.9996886849403381,0.5114683508872986,0.4447580873966217,0.07244203984737396,0.9975623488426208,0.5109145045280457,0.5815781354904175,-0.3381074368953705,0.965307891368866,0.5240603089332581,0.5544692277908325,0.12620535492897034,0.07243608683347702,0.49625691771507263,0.7160578966140747,-0.2959340512752533,0.7924222946166992,0.5353342294692993,0.6339084506034851,0.04382837563753128,0.06209424510598183,0.4893900752067566,0.7494070529937744,-0.3352578580379486,0.7154012322425842,0.5422919988632202,0.6544174551963806,0.04655221104621887,0.06870471686124802,0.4851316809654236,0.7504457235336304,-0.32159876823425293,0.71577388048172,0.5393126606941223,0.6541829705238342,0.008519867435097694,0.06893403083086014,0.48921671509742737,0.7415522933006287,-0.28834226727485657,0.6416493654251099,0.5398162603378296,0.647325336933136,0.026941481977701187,0.06869438290596008,0.6298345327377319,0.6044590473175049,-0.11890093237161636,0.9981838464736938,0.6022621989250183,0.6003441214561462,0.11891261488199234,0.9962249994277954,0.5662143230438232,0.7872167825698853,-0.11961235851049423,0.7097522020339966,0.5734542012214661,0.7734452486038208,0.1300743818283081,0.23153474926948547,0.5856360197067261,0.9638553261756897,-0.03178684413433075,0.8122287392616272,0.5812915563583374,0.9275205135345459,0.21645787358283997,0.2299548089504242,0.5950604677200317,0.9832955598831177,-0.026184316724538803,0.774581253528595,0.5886877179145813,0.9514181613922119,0.22273662686347961,0.3209734559059143,0.5309153199195862,1.0038377046585083,-0.09994462877511978,0.8111185431480408,0.5430260300636292,0.9784992933273315,0.1711646467447281,0.3198905289173126
3,0.4509228765964508,0.42538580298423767,-0.2640853822231293,0.9973447322845459,0.44840478897094727,0.40742871165275574,-0.27201181650161743,0.9969366192817688,0.45070332288742065,0.4040796160697937,-0.2720549702644348,0.9963721632957458,0.45329171419143677,0.40044018626213074,-0.27209991216659546,0.9973927736282349,0.4447002410888672,0.4131416976451874,-0.24312646687030792,0.9973195791244507,0.4441679120063782,0.4140273332595825,-0.243168443441391,0.9962348937988281,0.44370943307876587,0.4148392975330353,-0.24327783286571503,0.9967972040176392,0.4685652256011963,0.39071300625801086,-0.24996928870677948,0.9966524839401245,0.4542895257472992,0.40735018253326416,-0.12062060832977295,0.9945525527000427,0.4651172161102295,0.4284011125564575,-0.25134599208831787,0.9974185228347778,0.4605180621147156,0.4344787299633026,-0.21358926594257355,0.9955981969833374,0.5234135985374451,0.4423061013221741,-0.30843883752822876,0.9996992945671082,0.5100710988044739,0.444892942905426,0.06470978260040283,0.9976544976234436,0.5120465755462646,0.5819352865219116,-0.33664077520370483,0.9663857817649841,0.524847149848938,0.5542973279953003,0.12206908315420151,0.07222270220518112,0.4968087077140808,0.7158812880516052,-0.2983448803424835,0.7977833151817322,0.5378665924072266,0.6340295672416687,0.036943260580301285,0.06287748366594315,0.4894286096096039,0.7494393587112427,-0.33899161219596863,0.7206934094429016,0.5430516600608826,0.6548622846603394,0.038968052715063095,0.06960208714008331,0.4851503372192383,0.7504146099090576,-0.32660990953445435,0.7211808562278748,0.5399360060691833,0.6545847058296204,0.0005856191855855286,0.06977836042642593,0.4890078604221344,0.7417144179344177,-0.2913931906223297,0.6470834016799927,0.5405101776123047,0.6475359797477722,0.02007240429520607,0.0694827288389206,0.6301006078720093,0.603751540184021,-0.11816862970590591,0.9982212781906128,0.602394700050354,0.6002734303474426,0.11816930770874023,0.9962862133979797,0.5662590861320496,0.7839851975440979,-0.11856474727392197,0.714118242263794,0.5711541771888733,0.7548362016677856,0.12991690635681152,0.23578135669231415,0.5851182341575623,0.9584004878997803,-0.03159980848431587,0.8163549304008484,0.5802494883537292,0.927581250667572,0.2169463336467743,0.23625651001930237,0.5950227975845337,0.9816412329673767,-0.026021704077720642,0.7781402468681335,0.5886129140853882,0.9514751434326172,0.2231338918209076,0.32756781578063965,0.5302137136459351,0.9964686632156372,-0.10020025074481964,0.8150961995124817,0.5411237478256226,0.9794092774391174,0.17095588147640228,0.3275994062423706
3,0.4506734013557434,0.4258324205875397,-0.20005400478839874,0.9973089694976807,0.44799718260765076,0.40793225169181824,-0.20794102549552917,0.996851921081543,0.45020580291748047,0.4045926332473755,-0.20798270404338837,0.9962359666824341,0.45275014638900757,0.4009113907814026,-0.2079959213733673,0.9972911477088928,0.44442129135131836,0.4136376678943634,-0.1782485693693161,0.997300386428833,0.44391879439353943,0.4144894480705261,-0.17830975353717804,0.9961875677108765,0.4434899687767029,0.41525644063949585,-0.17845717072486877,0.9967538714408875,0.46752604842185974,0.3910549283027649,-0.19272951781749725,0.9964749813079834,0.4540155529975891,0.40748506784439087,-0.06068040058016777,0.9943701028823853,0.4649830758571625,0.42858344316482544,-0.19107750058174133,0.9973577857017517,0.46045246720314026,0.4346137046813965,-0.15235982835292816,0.9954746961593628,0.5228646993637085,0.44022807478904724,-0.2653980851173401,0.9997003674507141,0.509463369846344,0.4449741542339325,0.11228052526712418,0.9976574778556824,0.5314553380012512,0.574455201625824,-0.2975247800350189,0.9670813679695129,0.5252209901809692,0.5636983513832092,0.16204330325126648,0.07631520181894302,0.5119808316230774,0.6910457611083984,-0.2655624747276306,0.8059996962547302,0.5194324851036072,0.6705783009529114,0.07056302577257156,0.0703919529914856,0.5104470252990723,0.7221863865852356,-0.30242496728897095,0.7287599444389343,0.5164801478385925,0.6974467635154724,0.07142798602581024,0.07621043175458908,0.5023633241653442,0.724700927734375,-0.2929295599460602,0.7289791703224182,0.5125645995140076,0.6995044350624084,0.031189167872071266,0.07683258503675461,0.5051102638244629,0.7162918448448181,-0.25972819328308105,0.6563066244125366,0.5161589980125427,0.6909529566764832,0.051229774951934814,0.07736754417419434,0.6290415525436401,0.6003889441490173,-0.11825308948755264,0.9980776906013489,0.6036695837974548,0.6002745032310486,0.11825333535671234,0.9961807727813721,0.5657588839530945,0.7834780812263489,-0.11162221431732178,0.7029651999473572,0.568681538105011,0.7576726675033569,0.12019741535186768,0.22853019833564758,0.5851880311965942,0.9593809247016907,-0.030925670638680458,0.8008104562759399,0.5817111730575562,0.938357949256897,0.19748851656913757,0.2248009741306305,0.5950231552124023,0.9816600680351257,-0.025456776842474937,0.770623505115509,0.5895115733146667,0.9585865139961243,0.2021866738796234,0.3161110579967499,0.5320377349853516,1.0006515979766846,-0.09832914173603058,0.8034606575965881,0.5432340502738953,0.9947249889373779,0.13850285112857819,0.31180769205093384
3,0.4503246247768402,0.42609119415283203,-0.23531338572502136,0.9974218606948853,0.4476481080055237,0.408321738243103,-0.23909802734851837,0.9969667196273804,0.449845552444458,0.40492603182792664,-0.23912417888641357,0.996360182762146,0.45240694284439087,0.40118151903152466,-0.23912544548511505,0.9973831176757812,0.44397157430648804,0.4142451286315918,-0.2114606350660324,0.9974205493927002,0.443427711725235,0.41515323519706726,-0.21154733002185822,0.9963440299034119,0.4429791569709778,0.4159422814846039,-0.2117041051387787,0.9968799352645874,0.4669467806816101,0.39129969477653503,-0.19931361079216003,0.9965732097625732,0.453436940908432,0.407885879278183,-0.0816742330789566,0.9944996237754822,0.46468037366867065,0.4286041855812073,-0.22057172656059265,0.9974579215049744,0.4601166248321533,0.4346922039985657,-0.1846083551645279,0.9956046938896179,0.5230976939201355,0.4402315318584442,-0.275889128446579,0.9996996521949768,0.5065128803253174,0.44568076729774475,0.09620781242847443,0.997706949710846,0.5400174856185913,0.5735146403312683,-0.3053746819496155,0.9678751826286316,0.5270393490791321,0.5661701560020447,0.15710432827472687,0.08083010464906693,0.5199889540672302,0.6824527978897095,-0.27105042338371277,0.8115642070770264,0.5176681280136108,0.6762387156486511,0.059589993208646774,0.0768606960773468,0.5173584818840027,0.7144714593887329,-0.3111315071582794,0.7331424355506897,0.5161174535751343,0.7015767693519592,0.05528636649250984,0.08202539384365082,0.5090845823287964,0.7175467610359192,-0.2951599657535553,0.7334251403808594,0.5116009712219238,0.7042664885520935,0.01180308684706688,0.08311130106449127,0.5118865966796875,0.7086306214332581,-0.26089736819267273,0.6621443033218384,0.5145652294158936,0.6962378621101379,0.03658898547291756,0.08454027026891708,0.628800630569458,0.598904013633728,-0.11626026779413223,0.9979429244995117,0.603459358215332,0.5999592542648315,0.11625558137893677,0.9961473941802979,0.5657328963279724,0.7834113240242004,-0.11332280933856964,0.6911993026733398,0.5677815675735474,0.7590621709823608,0.09197528660297394,0.22501687705516815,0.5852017402648926,0.9614728689193726,-0.045059412717819214,0.7878254652023315,0.5835616588592529,0.9390562176704407,0.1657845377922058,0.21659445762634277,0.5949630737304688,0.9827696084976196,-0.04107531160116196,0.7635841965675354,0.590259850025177,0.9620186686515808,0.16969408094882965,0.308089017868042,0.5334405303001404,1.00823175907135,-0.123659148812294,0.7936522364616394,0.5432353615760803,0.9918314814567566,0.09922082722187042,0.30067798495292664
3,0.4500909447669983,0.42675307393074036,-0.20577988028526306,0.997541069984436,0.44729575514793396,0.4090377390384674,-0.21191155910491943,0.9970974922180176,0.4494072496891022,0.40562257170677185,-0.2119494378566742,0.9965096712112427,0.4518560469150543,0.40187278389930725,-0.21196742355823517,0.9974954128265381,0.4436637759208679,0.4149914085865021,-0.18236365914344788,0.9975441098213196,0.44312986731529236,0.41585245728492737,-0.18242081999778748,0.9965047240257263,0.44269365072250366,0.4165712594985962,-0.18256118893623352,0.9970085620880127,0.46601176261901855,0.3916532099246979,-0.18800082802772522,0.996711015701294,0.4530554413795471,0.4079785645008087,-0.05746008828282356,0.9946861863136292,0.46447476744651794,0.4289705157279968,-0.1942448914051056,0.9975717663764954,0.4599565863609314,0.43498557806015015,-0.15584465861320496,0.9957590699195862,0.5226820707321167,0.4390941858291626,-0.2601017355918884,0.9997133612632751,0.5063324570655823,0.44541579484939575,0.12035325914621353,0.9977527260780334,0.544300377368927,0.5690916776657104,-0.290109783411026,0.9692100286483765,0.5311529040336609,0.5650538802146912,0.1806219071149826,0.08310306817293167,0.5212732553482056,0.6800174117088318,-0.26403796672821045,0.8210688829421997,0.5169328451156616,0.6773753762245178,0.08211599290370941,0.08155114203691483,0.5182454586029053,0.7139032483100891,-0.30188804864883423,0.7432446479797363,0.5157210230827332,0.7033271193504333,0.0805109366774559,0.08617144078016281,0.5108237862586975,0.7155245542526245,-0.29357999563217163,0.743468165397644,0.5109790563583374,0.7059491872787476,0.03893791884183884,0.08759378641843796,0.5129151940345764,0.7066138386726379,-0.258156418800354,0.6736031174659729,0.5135840177536011,0.697513997554779,0.0613849051296711,0.08973964303731918,0.627632737159729,0.5973202586174011,-0.11634983867406845,0.9979031682014465,0.603357195854187,0.5996609330177307,0.11634805053472519,0.9961740374565125,0.5656378865242004,0.7845378518104553,-0.12356334924697876,0.6803326606750488,0.566879391670227,0.7596436142921448,0.0822363942861557,0.22045189142227173,0.5852457284927368,0.9634279012680054,-0.060669511556625366,0.7746137380599976,0.5826254487037659,0.9401476979255676,0.15381677448749542,0.20656678080558777,0.595329999923706,0.9835582971572876,-0.0567566454410553,0.7583262324333191,0.5913788080215454,0.9644007086753845,0.1575392186641693,0.2980577051639557,0.534815788269043,1.0119709968566895,-0.13742247223854065,0.7837635278701782,0.5432081818580627,0.9905067682266235,0.08736856281757355,0.2869687080383301
3,0.4496974050998688,0.4270472824573517,-0.18680718541145325,0.9976010322570801,0.4468230605125427,0.409368634223938,-0.19505544006824493,0.9971603155136108,0.4488469064235687,0.40602701902389526,-0.1951022744178772,0.9965847134590149,0.4512254595756531,0.4023406207561493,-0.19512908160686493,0.9975612759590149,0.4433903098106384,0.41515636444091797,-0.16471262276172638,0.9975990056991577,0.4429256319999695,0.4159538447856903,-0.16476480662822723,0.9965710639953613,0.4425434470176697,0.41662418842315674,-0.16489367187023163,0.9970542788505554,0.4653441309928894,0.39210745692253113,-0.18225029110908508,0.9967907071113586,0.4529196619987488,0.40798220038414,-0.0478440597653389,0.9947085976600647,0.4639556407928467,0.42920905351638794,-0.17921333014965057,0.9976527094841003,0.45964765548706055,0.43504124879837036,-0.13973143696784973,0.9958242177963257,0.5227066278457642,0.4385335147380829,-0.25615060329437256,0.9997268915176392,0.5064812898635864,0.44535592198371887,0.12478010356426239,0.9977290630340576,0.5473285913467407,0.5668200850486755,-0.28987884521484375,0.9706563353538513,0.5301077961921692,0.5647456645965576,0.18712593615055084,0.08330445736646652,0.5205999612808228,0.6805965304374695,-0.265563428401947,0.8313640356063843,0.517529308795929,0.6781753897666931,0.09267325699329376,0.08335794508457184,0.5175715088844299,0.7138911485671997,-0.3035363256931305,0.7552034854888916,0.514301598072052,0.7034538388252258,0.09267686307430267,0.0876549780368805,0.5094841718673706,0.7161470651626587,-0.29489532113075256,0.7552326917648315,0.5092199444770813,0.7067906260490417,0.05195669084787369,0.08926338702440262,0.5118458867073059,0.7071536779403687,-0.2597808837890625,0.6868955492973328,0.5131314992904663,0.6990095376968384,0.0726732462644577,0.09201372414827347,0.6271640062332153,0.5971988439559937,-0.11640211194753647,0.9979156255722046,0.6033521890640259,0.599748969078064,0.11640921980142593,0.996222972869873,0.5655378103256226,0.7850868701934814,-0.12345446646213531,0.6791005730628967,0.5664746165275574,0.7608121633529663,0.08498120307922363,0.21910713613033295,0.5851883292198181,0.9634224772453308,-0.056219566613435745,0.7694305181503296,0.5821446776390076,0.9401060342788696,0.15670841932296753,0.2005678415298462,0.5953871011734009,0.9842643737792969,-0.05195090174674988,0.7564569711685181,0.5915195345878601,0.9646230340003967,0.16048792004585266,0.2914280593395233,0.5345703363418579,1.0075039863586426,-0.13101090490818024,0.7801733613014221,0.5390066504478455,0.9896852970123291,0.09169695526361465,0.27844467759132385
