label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
3,0.45045191049575806,0.05326787382364273,-0.14041677117347717,0.998482346534729,0.4407924711704254,0.031137704849243164,-0.12235541641712189,0.9977518916130066,0.43976932764053345,0.03041861578822136,-0.12243065983057022,0.9974020719528198,0.4383528232574463,0.029877232387661934,-0.12251283973455429,0.9981061220169067,0.4386168122291565,0.03267510607838631,-0.17282435297966003,0.9983679056167603,0.4360896050930023,0.032955609261989594,-0.17285573482513428,0.9982059001922607,0.43319496512413025,0.033339083194732666,-0.17300839722156525,0.9986559748649597,0.41886067390441895,0.03916234150528908,-0.021751243621110916,0.9960220456123352,0.41507774591445923,0.04336341843008995,-0.24271921813488007,0.9984403848648071,0.44420909881591797,0.07306046038866043,-0.09639371186494827,0.9975329041481018,0.44228410720825195,0.07373892515897751,-0.16167914867401123,0.9985288977622986,0.39490288496017456,0.13735467195510864,0.1520930677652359,0.9971091151237488,0.38770538568496704,0.13871821761131287,-0.33478811383247375,0.9996670484542847,0.38722532987594604,0.2678345739841461,0.30612021684646606,0.06343540549278259,0.3785426616668701,0.28641703724861145,-0.4134747385978699,0.9829446077346802,0.465137779712677,0.25515416264533997,0.30355364084243774,0.15593942999839783,0.4738571047782898,0.26405221223831177,-0.4324672222137451,0.970900297164917,0.4841980040073395,0.25604739785194397,0.3097359538078308,0.20447994768619537,0.497924268245697,0.2641916871070862,-0.4835200905799866,0.9595152139663696,0.488851934671402,0.2401614487171173,0.26941826939582825,0.2152029573917389,0.49696746468544006,0.24398688971996307,-0.470912367105484,0.9560618996620178,0.48172369599342346,0.23615650832653046,0.28343766927719116,0.2163640707731247,0.48965030908584595,0.24219049513339996,-0.4274057447910309,0.9283142685890198,0.368490993976593,0.40636253356933594,0.14915883541107178,0.995705783367157,0.36174842715263367,0.4140000641345978,-0.14906075596809387,0.996378481388092,0.3765605092048645,0.5906146764755249,0.29405054450035095,0.4160808324813843,0.3770216107368469,0.6146455407142639,-0.014329671859741211,0.9594247937202454,0.3464410901069641,0.7488852739334106,0.47894352674484253,0.5963874459266663,0.34145182371139526,0.7920763492584229,0.15707726776599884,0.9614501595497131,0.33015313744544983,0.7757859826087952,0.49170780181884766,0.6494415998458862,0.32625266909599304,0.8198980093002319,0.1695641726255417,0.9369059801101685,0.4112800657749176,0.778397262096405,0.4398210942745209,0.7603244781494141,0.4071839451789856,0.8317381739616394,0.07011163234710693,0.9574402570724487
3,0.4527807831764221,0.05560779944062233,-0.13304154574871063,0.9984302520751953,0.4441010057926178,0.03346128389239311,-0.11513043940067291,0.997686505317688,0.44273868203163147,0.032771576195955276,-0.11520594358444214,0.9973240494728088,0.4409513473510742,0.03225012868642807,-0.11528681218624115,0.9980376362800598,0.44227251410484314,0.03486999496817589,-0.16536930203437805,0.9983389973640442,0.43969544768333435,0.03510790690779686,-0.16540853679180145,0.9981815218925476,0.4367244243621826,0.03545879200100899,-0.16556687653064728,0.9986361861228943,0.4197494387626648,0.04091879352927208,-0.016206346452236176,0.9959501028060913,0.4174351692199707,0.04497583210468292,-0.2381916493177414,0.9984171986579895,0.4462043344974518,0.0751354992389679,-0.08961330354213715,0.9973667860031128,0.44415512681007385,0.075657919049263,-0.15456828474998474,0.9984531998634338,0.39554888010025024,0.13851088285446167,0.15775135159492493,0.9970153570175171,0.39021942019462585,0.1400115042924881,-0.3333275616168976,0.9996704459190369,0.3879907727241516,0.2662954330444336,0.3235752582550049,0.06135183572769165,0.3819858431816101,0.28603872656822205,-0.4199090898036957,0.9831064343452454,0.46542805433273315,0.25737491250038147,0.3368943929672241,0.152809739112854,0.4755902886390686,0.2649818956851959,-0.45339760184288025,0.971976637840271,0.48438939452171326,0.259090781211853,0.34678035974502563,0.2013264000415802,0.49902671575546265,0.2657274007797241,-0.5051988959312439,0.9611608982086182,0.4902194142341614,0.24322162568569183,0.3072631061077118,0.21186645328998566,0.4983924329280853,0.245416060090065,-0.4925314486026764,0.9578353762626648,0.4818245470523834,0.23919489979743958,0.3178202509880066,0.21356584131717682,0.49142974615097046,0.24362924695014954,-0.44843775033950806,0.930737316608429,0.3679880201816559,0.40648314356803894,0.1490161269903183,0.9955903887748718,0.36114272475242615,0.41419923305511475,-0.14891541004180908,0.996222198009491,0.37880247831344604,0.5898366570472717,0.28475046157836914,0.4128008782863617,0.3787747621536255,0.6133590340614319,-0.017221789807081223,0.9565632343292236,0.3506256639957428,0.7489446401596069,0.464488685131073,0.5896157026290894,0.34398284554481506,0.7912896871566772,0.15126878023147583,0.9589678645133972,0.3336455225944519,0.7763559818267822,0.4766860604286194,0.6453670859336853,0.3288499116897583,0.8192920088768005,0.16323187947273254,0.933784008026123,0.41297584772109985,0.7787191271781921,0.42216381430625916,0.7562726140022278,0.40835195779800415,0.8308664560317993,0.06453417986631393,0.9555473923683167
3,0.45455828309059143,0.05727947875857353,-0.14503052830696106,0.998479962348938,0.4467734694480896,0.03406141325831413,-0.1270160973072052,0.997762143611908,0.4455359876155853,0.033131781965494156,-0.1270892322063446,0.9974040985107422,0.44391489028930664,0.0323575884103775,-0.1271713227033615,0.9980875849723816,0.4443562924861908,0.03579053655266762,-0.17602816224098206,0.9984064698219299,0.4415077269077301,0.03598105534911156,-0.17607200145721436,0.9982571601867676,0.43826061487197876,0.03621463477611542,-0.1762101799249649,0.998690128326416,0.4229036867618561,0.04206450283527374,-0.025865186005830765,0.9961056709289551,0.4188595414161682,0.045919016003608704,-0.24398811161518097,0.9984786510467529,0.44855910539627075,0.07613957673311234,-0.10085868835449219,0.9973958730697632,0.44579488039016724,0.07677771151065826,-0.1643211543560028,0.9984871745109558,0.39705514907836914,0.13990527391433716,0.15229688584804535,0.997025728225708,0.3930926024913788,0.14045259356498718,-0.33751288056373596,0.9996825456619263,0.38826772570610046,0.2658768594264984,0.3286062777042389,0.060305073857307434,0.38442569971084595,0.28662922978401184,-0.4464649260044098,0.9835332036018372,0.4671667218208313,0.2547304630279541,0.36281105875968933,0.15327343344688416,0.4759256839752197,0.26610201597213745,-0.5086650252342224,0.9734193682670593,0.4860300123691559,0.25870421528816223,0.3748781979084015,0.20239809155464172,0.4990469515323639,0.265905499458313,-0.5639967918395996,0.9632123112678528,0.49102783203125,0.24267247319221497,0.3353320360183716,0.21292558312416077,0.49889320135116577,0.24628759920597076,-0.5527233481407166,0.9600531458854675,0.48192334175109863,0.23835356533527374,0.34436875581741333,0.21521644294261932,0.49181586503982544,0.2444816529750824,-0.5049566030502319,0.9339466691017151,0.36785227060317993,0.40672263503074646,0.1491612046957016,0.9956316947937012,0.36055272817611694,0.41495227813720703,-0.14907662570476532,0.996228039264679,0.38348060846328735,0.5901886224746704,0.2849802076816559,0.40884581208229065,0.38114792108535767,0.6134624481201172,-0.01553222257643938,0.9541262984275818,0.3546897768974304,0.7489597201347351,0.4649505615234375,0.5808722972869873,0.344552606344223,0.7913038730621338,0.15696698427200317,0.9568850994110107,0.3361609876155853,0.7780942916870117,0.47694429755210876,0.6389493346214294,0.3289884924888611,0.8194883465766907,0.1695563942193985,0.9308744072914124,0.41443270444869995,0.7790492177009583,0.4303385615348816,0.7523149847984314,0.4083271920681,0.830952525138855,0.07263998687267303,0.9541371464729309
3,0.4590163230895996,0.06149223819375038,-0.13141676783561707,0.9985491037368774,0.4509102702140808,0.03804043307900429,-0.11378542333841324,0.9978780746459961,0.44955888390541077,0.03715946525335312,-0.11385154724121094,0.9975356459617615,0.4478471279144287,0.0364522747695446,-0.11394097656011581,0.9981833696365356,0.4483729898929596,0.039953120052814484,-0.1623828411102295,0.998496949672699,0.4453763961791992,0.040299367159605026,-0.1624230295419693,0.998356282711029,0.44205793738365173,0.04070647805929184,-0.1625554859638214,0.9987632036209106,0.4264899790287018,0.04703598842024803,-0.016742156818509102,0.9963619709014893,0.422800213098526,0.050359707325696945,-0.23315851390361786,0.9985613226890564,0.4530171751976013,0.08071034401655197,-0.08915822952985764,0.9974693655967712,0.4499424397945404,0.08160997927188873,-0.15220870077610016,0.9985365271568298,0.39860066771507263,0.14187677204608917,0.1591455042362213,0.9970462322235107,0.39748987555503845,0.14765053987503052,-0.33476632833480835,0.9996930956840515,0.38856685161590576,0.2641895115375519,0.36602476239204407,0.05917946621775627,0.3877124488353729,0.28729385137557983,-0.4477068781852722,0.9833937883377075,0.46789249777793884,0.2555904984474182,0.45006123185157776,0.15045928955078125,0.4775612950325012,0.2689153850078583,-0.5175890922546387,0.9738839268684387,0.486095666885376,0.2565508186817169,0.47225770354270935,0.1990227848291397,0.4998348355293274,0.2674836218357086,-0.5713043212890625,0.9640421867370605,0.48954638838768005,0.24160490930080414,0.4340434968471527,0.2092401683330536,0.49944281578063965,0.24889613687992096,-0.5584442019462585,0.9609447717666626,0.4818359911441803,0.23870418965816498,0.43384090065956116,0.21242965757846832,0.4923023581504822,0.24818125367164612,-0.5136779546737671,0.9350579380989075,0.3676387071609497,0.40722405910491943,0.15022771060466766,0.9957059025764465,0.36025428771972656,0.41696321964263916,-0.15015217661857605,0.9962778687477112,0.38936057686805725,0.5878930687904358,0.28351277112960815,0.4031977355480194,0.3841490149497986,0.6116321682929993,-0.020986197516322136,0.950530469417572,0.35761839151382446,0.7454555630683899,0.46084895730018616,0.5680153965950012,0.34605106711387634,0.7912008762359619,0.14239723980426788,0.9537835121154785,0.3385623097419739,0.7732135057449341,0.47317200899124146,0.6288561820983887,0.3302633464336395,0.8193809390068054,0.15414032340049744,0.9272264838218689,0.41566339135169983,0.7764653563499451,0.4267652928829193,0.7445506453514099,0.4091787338256836,0.831050455570221,0.057625286281108856,0.9518150091171265
3,0.46110469102859497,0.07309246808290482,-0.14716117084026337,0.9986409544944763,0.45383256673812866,0.04928543418645859,-0.12941321730613708,0.9980167150497437,0.45246538519859314,0.04829083010554314,-0.1294836848974228,0.997694730758667,0.45080113410949707,0.04746450111269951,-0.1295819878578186,0.9982979893684387,0.4510968327522278,0.0514465756714344,-0.17824293673038483,0.9986009001731873,0.44794028997421265,0.05186576768755913,-0.17828203737735748,0.998471200466156,0.44452863931655884,0.05235438048839569,-0.17840567231178284,0.9988478422164917,0.429698646068573,0.05845588445663452,-0.02796706184744835,0.9966385960578918,0.4253321588039398,0.06250914931297302,-0.2460794746875763,0.9986620545387268,0.4548141360282898,0.09206891804933548,-0.10309877246618271,0.9976034164428711,0.45119771361351013,0.09345860779285431,-0.166703462600708,0.9986196160316467,0.4022652506828308,0.15289488434791565,0.15121670067310333,0.9970840811729431,0.39925605058670044,0.15711593627929688,-0.34234005212783813,0.9997056722640991,0.396486759185791,0.2656796872615814,0.35164016485214233,0.05815098434686661,0.3908434510231018,0.29284733533859253,-0.45682311058044434,0.9834473729133606,0.4718268811702728,0.25682738423347473,0.4267767071723938,0.14887496829032898,0.47920089960098267,0.27520233392715454,-0.5217510461807251,0.974367618560791,0.4888002872467041,0.25719648599624634,0.44796961545944214,0.1966288685798645,0.5007232427597046,0.2757534682750702,-0.57769376039505,0.9647948741912842,0.49410948157310486,0.24269594252109528,0.41226568818092346,0.2064870446920395,0.5009757876396179,0.25710171461105347,-0.5637133717536926,0.9617165923118591,0.4847564101219177,0.2395828664302826,0.41152864694595337,0.21031659841537476,0.49390357732772827,0.256085604429245,-0.5177043676376343,0.935886800289154,0.3676484227180481,0.4157685339450836,0.15024946630001068,0.9958362579345703,0.35932937264442444,0.42648082971572876,-0.1501721739768982,0.9964025616645813,0.395326167345047,0.5882737040519714,0.3081497550010681,0.3975916802883148,0.386328786611557,0.6136729121208191,0.0007595302304252982,0.9492983818054199,0.3649141490459442,0.7453514337539673,0.5142985582351685,0.5584604144096375,0.34752342104911804,0.7915043234825134,0.1937914490699768,0.9529221057891846,0.34585806727409363,0.773271918296814,0.5305790901184082,0.6225364208221436,0.33100625872612,0.8194976449012756,0.20919764041900635,0.9252513647079468,0.41722822189331055,0.7779340147972107,0.48283177614212036,0.7407596111297607,0.4096347689628601,0.8318226337432861,0.11174292862415314,0.9510179162025452
3,0.4633404314517975,0.08867207914590836,-0.11858974397182465,0.9986760020256042,0.4565739035606384,0.0657292827963829,-0.10138744115829468,0.9980716109275818,0.45524901151657104,0.06463907659053802,-0.1014752984046936,0.9977695345878601,0.45365747809410095,0.0635569840669632,-0.1015629991889,0.998348593711853,0.45362433791160583,0.06773240864276886,-0.15038025379180908,0.9986422061920166,0.45041424036026,0.06792094558477402,-0.15041959285736084,0.9985246062278748,0.447009414434433,0.06803432106971741,-0.15054835379123688,0.998881995677948,0.4332273006439209,0.07249581068754196,-0.005167578347027302,0.9968091249465942,0.42824655771255493,0.07680873572826385,-0.22395706176757812,0.9986982941627502,0.457113653421402,0.10635394603013992,-0.07654514163732529,0.9975944757461548,0.4528725743293762,0.10779785364866257,-0.14031587541103363,0.9986225962638855,0.40449395775794983,0.1647159606218338,0.16441135108470917,0.997031033039093,0.40105119347572327,0.1658700555562973,-0.3230080306529999,0.9997075200080872,0.39957523345947266,0.2735067307949066,0.34134531021118164,0.05681518092751503,0.3955399990081787,0.29704907536506653,-0.4473575949668884,0.9829804301261902,0.4716702103614807,0.2742648124694824,0.38337278366088867,0.14465507864952087,0.4797431528568268,0.2829724848270416,-0.5357061624526978,0.974586009979248,0.4885753095149994,0.2748437821865082,0.40108904242515564,0.1913597732782364,0.5007981061935425,0.28654804825782776,-0.594018816947937,0.965423047542572,0.4946271777153015,0.2625988721847534,0.3615381121635437,0.20099225640296936,0.5013893842697144,0.2685808837413788,-0.5735427141189575,0.9623458981513977,0.4878714680671692,0.26154282689094543,0.3657183051109314,0.20532731711864471,0.4948849678039551,0.2668568789958954,-0.5298944711685181,0.9365431070327759,0.36792975664138794,0.4209567606449127,0.14999127388000488,0.995860755443573,0.3585103154182434,0.4314380884170532,-0.14989915490150452,0.9964302778244019,0.40004438161849976,0.5884478092193604,0.2842618227005005,0.39813655614852905,0.3927019238471985,0.6137892603874207,-0.022736983373761177,0.9498032927513123,0.3694722056388855,0.7463524341583252,0.46414026618003845,0.5537107586860657,0.34910848736763,0.7915060520172119,0.14227239787578583,0.9528712630271912,0.34940606355667114,0.7761123776435852,0.4774506092071533,0.6187142133712769,0.33144938945770264,0.8189480304718018,0.15440726280212402,0.924517035484314,0.4195800721645355,0.7811146378517151,0.4347090721130371,0.7389073371887207,0.4095308780670166,0.8327440619468689,0.06334207952022552,0.9510220289230347
3,0.4714430868625641,0.10561509430408478,-0.10572727769613266,0.9986209273338318,0.46383994817733765,0.0852309912443161,-0.09003843367099762,0.9980087876319885,0.46232524514198303,0.08411470800638199,-0.09016333520412445,0.997748613357544,0.4605511724948883,0.08298389613628387,-0.09026538580656052,0.998324990272522,0.461731493473053,0.08644525706768036,-0.140330508351326,0.9985579252243042,0.45890432596206665,0.08614795655012131,-0.1403556764125824,0.998447835445404,0.4557350277900696,0.08583369106054306,-0.14047174155712128,0.998799741268158,0.43966856598854065,0.08884325623512268,-0.002168550854548812,0.9968690276145935,0.436595618724823,0.09197492152452469,-0.22480961680412292,0.9986138343811035,0.46402597427368164,0.1221170499920845,-0.06648138165473938,0.997418999671936,0.46087726950645447,0.12331462651491165,-0.131742462515831,0.9985157251358032,0.40623554587364197,0.1795448511838913,0.16327442228794098,0.9971051812171936,0.40236392617225647,0.18401941657066345,-0.3211249113082886,0.9997014403343201,0.4059562087059021,0.2956995666027069,0.30986541509628296,0.05596921220421791,0.39623457193374634,0.3140016794204712,-0.4409705698490143,0.9818628430366516,0.4759270250797272,0.30241501331329346,0.29713666439056396,0.14490081369876862,0.47977614402770996,0.31031206250190735,-0.4969095289707184,0.9745338559150696,0.49455493688583374,0.30736979842185974,0.31098514795303345,0.19214625656604767,0.5009139180183411,0.3130532503128052,-0.5515335202217102,0.9657911062240601,0.5018713474273682,0.29563161730766296,0.2686923146247864,0.20189693570137024,0.5027626752853394,0.2964000403881073,-0.5334948897361755,0.9626897573471069,0.49229034781455994,0.2929525077342987,0.27710801362991333,0.20687024295330048,0.4956255555152893,0.2955775558948517,-0.49100738763809204,0.9367730021476746,0.3649875521659851,0.42452991008758545,0.14887072145938873,0.9957329630851746,0.353155255317688,0.4379977881908417,-0.14874430000782013,0.9963228106498718,0.4053615927696228,0.5845085382461548,0.28484484553337097,0.3996453583240509,0.40161409974098206,0.6107590198516846,-0.032747093588113785,0.9509771466255188,0.37462061643600464,0.7384216785430908,0.4746449589729309,0.5471611618995667,0.3528968393802643,0.7885996103286743,0.1285998374223709,0.9524263739585876,0.35813257098197937,0.7680214047431946,0.4902258813381195,0.6112156510353088,0.33421993255615234,0.8160392045974731,0.14049774408340454,0.9230688810348511,0.4227280616760254,0.7708028554916382,0.463740736246109,0.7328189015388489,0.41068631410598755,0.8299785852432251,0.05647833272814751,0.9499476552009583
3,0.4699190557003021,0.14946246147155762,-0.17053136229515076,0.9987264275550842,0.4635199010372162,0.12988385558128357,-0.1532251536846161,0.998155415058136,0.46323490142822266,0.12894383072853088,-0.1532897651195526,0.9979153275489807,0.4629659652709961,0.12793384492397308,-0.15338046848773956,0.9984369277954102,0.4599827826023102,0.1310148686170578,-0.1889612376689911,0.9986693263053894,0.4576866030693054,0.13099898397922516,-0.1890154927968979,0.9985709190368652,0.45445704460144043,0.1309448629617691,-0.18907542526721954,0.9988930821418762,0.4486262798309326,0.1318819522857666,-0.053857337683439255,0.997107207775116,0.4356345534324646,0.13553044199943542,-0.22080203890800476,0.9987075328826904,0.4628123342990875,0.16573463380336761,-0.12731683254241943,0.9974268078804016,0.46078720688819885,0.16634678840637207,-0.17291651666164398,0.9985365271568298,0.4078993797302246,0.21128317713737488,0.1237553209066391,0.9970724582672119,0.40875229239463806,0.22424229979515076,-0.2996540665626526,0.9997105598449707,0.40982356667518616,0.3224310874938965,0.2673647105693817,0.055016856640577316,0.40576839447021484,0.3577275276184082,-0.38996610045433044,0.9816988706588745,0.47557201981544495,0.3411555886268616,0.2898402214050293,0.14298847317695618,0.4867327809333801,0.34826311469078064,-0.42970195412635803,0.9740560054779053,0.4916648864746094,0.34350916743278503,0.30931368470191956,0.18983417749404907,0.5063450336456299,0.3517557680606842,-0.4722016751766205,0.9652177095413208,0.5010221600532532,0.3318306505680084,0.2725655138492584,0.19912324845790863,0.5080819129943848,0.3351258933544159,-0.4531208872795105,0.9621180295944214,0.4931182265281677,0.3327423930168152,0.27439171075820923,0.20387424528598785,0.5005562901496887,0.3329564332962036,-0.42256808280944824,0.936306893825531,0.3590843081474304,0.43828117847442627,0.13322342932224274,0.9952645301818848,0.3505304455757141,0.45926612615585327,-0.13308750092983246,0.9963343739509583,0.4181422293186188,0.5747848153114319,0.257284015417099,0.4070591628551483,0.4126867353916168,0.6109047532081604,-0.04917546734213829,0.9535407423973083,0.3800584375858307,0.7035635113716125,0.43991440534591675,0.5429487228393555,0.3558116853237152,0.7853443026542664,0.07354476302862167,0.9538562297821045,0.3610280156135559,0.723095715045929,0.45575499534606934,0.6010088324546814,0.3353496789932251,0.8131869435310364,0.08350607007741928,0.9234493970870972,0.42291802167892456,0.7484263181686401,0.4583401083946228,0.7264245748519897,0.4106334149837494,0.8284056782722473,0.03604697063565254,0.950824499130249
3,0.4709833562374115,0.17154017090797424,-0.1569521427154541,0.9988171458244324,0.4663425385951996,0.14982932806015015,-0.14042137563228607,0.9982782602310181,0.4662497937679291,0.14861084520816803,-0.14049795269966125,0.9980626106262207,0.4660128951072693,0.1472942978143692,-0.14057913422584534,0.9985409379005432,0.46155089139938354,0.1510181725025177,-0.18264973163604736,0.9987598061561584,0.45821768045425415,0.15083898603916168,-0.1827082633972168,0.9986754059791565,0.45416945219039917,0.1506991982460022,-0.1827934831380844,0.9989702105522156,0.4507308602333069,0.15145674347877502,-0.04472285509109497,0.9973258972167969,0.4360687732696533,0.15598870813846588,-0.23257246613502502,0.998789370059967,0.4639548659324646,0.18798300623893738,-0.11459462344646454,0.9975019693374634,0.4601007401943207,0.1893567442893982,-0.16879601776599884,0.9985995292663574,0.4095700681209564,0.23502443730831146,0.13176313042640686,0.9971977472305298,0.40953269600868225,0.24609920382499695,-0.31615525484085083,0.9997144341468811,0.42730870842933655,0.3433113694190979,0.27118560671806335,0.05920377001166344,0.41200023889541626,0.3759462237358093,-0.41647154092788696,0.981326162815094,0.5045639276504517,0.3633421063423157,0.2709540128707886,0.15441766381263733,0.49369296431541443,0.36493074893951416,-0.4554068446159363,0.9740725159645081,0.5206032991409302,0.36094504594802856,0.2868752181529999,0.2028648406267166,0.5156456828117371,0.36747023463249207,-0.5037342309951782,0.9654038548469543,0.5328034162521362,0.3499755859375,0.24578888714313507,0.21245428919792175,0.5157854557037354,0.3506515920162201,-0.4789205491542816,0.9622145295143127,0.5269483923912048,0.3521415591239929,0.2525801658630371,0.2169537991285324,0.5083314180374146,0.34901273250579834,-0.4469166696071625,0.9363328814506531,0.35401755571365356,0.45257270336151123,0.13373571634292603,0.9954267144203186,0.34588682651519775,0.47332265973091125,-0.13364534080028534,0.9964767694473267,0.4274800717830658,0.5769007802009583,0.25918251276016235,0.4164145588874817,0.4203077256679535,0.6111322045326233,-0.09017379581928253,0.9566785097122192,0.3794831931591034,0.7098543643951416,0.4421847462654114,0.5584807395935059,0.35881665349006653,0.7792254090309143,0.054023586213588715,0.957109272480011,0.36127954721450806,0.7338854074478149,0.45787936449050903,0.6132883429527283,0.3372848629951477,0.8079991936683655,0.0667109563946724,0.9278827905654907,0.4228976368904114,0.7551347017288208,0.4576566815376282,0.7353758215904236,0.4105948805809021,0.8256117701530457,0.026184478774666786,0.953764796257019
3,0.47284555435180664,0.18978765606880188,-0.14196401834487915,0.998852550983429,0.4681675434112549,0.16919153928756714,-0.12957699596881866,0.9983254075050354,0.46819719672203064,0.16774731874465942,-0.1296800822019577,0.9981334805488586,0.4681185185909271,0.16636152565479279,-0.12976764142513275,0.9985795617103577,0.46340471506118774,0.17227362096309662,-0.16785070300102234,0.9987976551055908,0.460001140832901,0.17301370203495026,-0.16792571544647217,0.9987344145774841,0.45604729652404785,0.17386604845523834,-0.1680171936750412,0.9990073442459106,0.4539266526699066,0.17256489396095276,-0.03901105746626854,0.9974778890609741,0.4391322731971741,0.1810140162706375,-0.21950595080852509,0.9988237023353577,0.46728771924972534,0.20401908457279205,-0.10501156002283096,0.997441828250885,0.4620923101902008,0.2074856013059616,-0.1544187217950821,0.9986045360565186,0.4135226309299469,0.25185057520866394,0.13340702652931213,0.9971967935562134,0.41103440523147583,0.26229897141456604,-0.3052895963191986,0.9996960759162903,0.4392797350883484,0.3562072813510895,0.2624416649341583,0.061358340084552765,0.4131886959075928,0.3958108723163605,-0.41749224066734314,0.9784684777259827,0.5155820846557617,0.3790227174758911,0.26211318373680115,0.15787804126739502,0.4943944811820984,0.3815314471721649,-0.4854959547519684,0.9717546105384827,0.5314940810203552,0.3778964877128601,0.27669447660446167,0.20834118127822876,0.5158485174179077,0.3801509737968445,-0.5344947576522827,0.963514506816864,0.5426161289215088,0.368449866771698,0.23906421661376953,0.2179030030965805,0.5153108835220337,0.3623502850532532,-0.5158084630966187,0.9601194858551025,0.5364260077476501,0.3700158894062042,0.24536025524139404,0.22214549779891968,0.5087991952896118,0.36148032546043396,-0.47969016432762146,0.9333598017692566,0.35468071699142456,0.4646601378917694,0.13557103276252747,0.9954952597618103,0.34115201234817505,0.48403728008270264,-0.1354699432849884,0.9965927600860596,0.43535152077674866,0.5777969360351562,0.23816053569316864,0.4271220862865448,0.4274711012840271,0.6119699478149414,-0.13131989538669586,0.9593853950500488,0.37699753046035767,0.7205272912979126,0.3980972170829773,0.5708021521568298,0.36042535305023193,0.7770265936851501,-0.01882031187415123,0.9597105979919434,0.35980552434921265,0.7364866733551025,0.4112318158149719,0.6211405992507935,0.33739277720451355,0.8043245077133179,-0.008385792374610901,0.931304931640625,0.42288661003112793,0.7617584466934204,0.3988417088985443,0.7388200759887695,0.4106593728065491,0.825678825378418,-0.0429924838244915,0.9557525515556335
