label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.5771252512931824,0.1264481395483017,-0.07676513493061066,0.9974729418754578,0.5711673498153687,0.1077708899974823,-0.06270461529493332,0.995929479598999,0.570305347442627,0.10738731175661087,-0.06277401745319366,0.9955714344978333,0.5693808794021606,0.10703664273023605,-0.06278801709413528,0.9967303276062012,0.569261908531189,0.10791472345590591,-0.10805819928646088,0.9969182014465332,0.5668007135391235,0.10760227590799332,-0.10814615339040756,0.9969462752342224,0.5639761090278625,0.10723304748535156,-0.1082635372877121,0.9976497888565063,0.5552765130996704,0.11324143409729004,0.021987799555063248,0.9932175278663635,0.5458346605300903,0.11462964862585068,-0.17979541420936584,0.9970553517341614,0.5718177556991577,0.14307089149951935,-0.03998943418264389,0.9959339499473572,0.5699870586395264,0.14285142719745636,-0.09806747734546661,0.9975311756134033,0.5375478863716125,0.21152392029762268,0.1789887547492981,0.9950539469718933,0.5255482196807861,0.2081552892923355,-0.2866596579551697,0.9996878504753113,0.5456587076187134,0.31959256529808044,0.2647998034954071,0.040501564741134644,0.5532225370407104,0.320345014333725,-0.2848929464817047,0.9869014620780945,0.5997951030731201,0.32831650972366333,0.18116751313209534,0.07526788860559464,0.6325344443321228,0.3111310601234436,-0.15253093838691711,0.9568217992782593,0.6123553514480591,0.33187463879585266,0.17132696509361267,0.1082671582698822,0.6475566625595093,0.30079326033592224,-0.17631877958774567,0.9402774572372437,0.6160158514976501,0.3139497935771942,0.14152102172374725,0.11454279720783234,0.642684817314148,0.28378257155418396,-0.17280088365077972,0.9354192614555359,0.6119928956031799,0.3136792778968811,0.1616564393043518,0.12160316854715347,0.6375683546066284,0.28732407093048096,-0.14701387286186218,0.9043644070625305,0.5307838916778564,0.44414812326431274,0.1449284702539444,0.9914191961288452,0.513351321220398,0.4465351998806,-0.14475800096988678,0.9939886331558228,0.5434296727180481,0.598274827003479,0.2438424527645111,0.4478229880332947,0.5197010040283203,0.6326802968978882,-0.07274318486452103,0.9567281007766724,0.5200373530387878,0.7599309086799622,0.39368757605552673,0.57016521692276,0.5154262781143188,0.8121432662010193,0.022206556051969528,0.9643024802207947,0.5058709383010864,0.7880728244781494,0.40376782417297363,0.6503631472587585,0.5051637887954712,0.8415828347206116,0.02626003883779049,0.9431196451187134,0.5676047205924988,0.7869020104408264,0.353281170129776,0.7413567900657654,0.5689750909805298,0.8527151942253113,-0.0778362974524498,0.9591017961502075
0,0.5772443413734436,0.12648721039295197,-0.08456441015005112,0.9976310729980469,0.571135401725769,0.1078561544418335,-0.07029817253351212,0.9962233901023865,0.5701800584793091,0.10744121670722961,-0.07035288959741592,0.9958754777908325,0.5691410899162292,0.1070534959435463,-0.07037389278411865,0.9969488382339478,0.5693987607955933,0.10792894661426544,-0.11682851612567902,0.9971384406089783,0.5669803619384766,0.10751565545797348,-0.11691650003194809,0.99715656042099,0.5641807317733765,0.10701295733451843,-0.11702306568622589,0.9978137016296387,0.5545769333839417,0.11315856873989105,0.01609920710325241,0.993660569190979,0.546088457107544,0.11382772028446198,-0.19100530445575714,0.9972927570343018,0.5715712308883667,0.14280907809734344,-0.046986792236566544,0.9962461590766907,0.5699552893638611,0.14255306124687195,-0.10689117014408112,0.9977226257324219,0.5373615026473999,0.21132434904575348,0.17409846186637878,0.9953486919403076,0.5255386233329773,0.2083754688501358,-0.2977599501609802,0.9997097253799438,0.546612560749054,0.3195742964744568,0.23347871005535126,0.04113312438130379,0.5534163117408752,0.3212588429450989,-0.2831804156303406,0.9871401786804199,0.6113739013671875,0.31505849957466125,0.10116375982761383,0.07798057794570923,0.6329184174537659,0.3105640709400177,-0.11591582000255585,0.9567916393280029,0.6187302470207214,0.3236292600631714,0.08267854899168015,0.1116100326180458,0.6478652954101562,0.2995809018611908,-0.1347542554140091,0.9399274587631226,0.6255446672439575,0.28852367401123047,0.0566241629421711,0.11828642338514328,0.6429765820503235,0.28285306692123413,-0.13667574524879456,0.9351717233657837,0.6212290525436401,0.29207170009613037,0.08152221888303757,0.12567412853240967,0.6377754211425781,0.2864544689655304,-0.1111755520105362,0.904259204864502,0.5306150913238525,0.4446706175804138,0.1459108591079712,0.9917106032371521,0.5133360624313354,0.4470282196998596,-0.1457863599061966,0.9942046403884888,0.5442079305648804,0.5987334847450256,0.2624896764755249,0.44828182458877563,0.5191596150398254,0.6330573558807373,-0.05583890527486801,0.9576950669288635,0.5200573205947876,0.7593180537223816,0.42458248138427734,0.5734471678733826,0.5153704881668091,0.8121779561042786,0.058854639530181885,0.965010404586792,0.5058883428573608,0.7870292067527771,0.43618255853652954,0.6555657982826233,0.50507652759552,0.8416249752044678,0.06495793163776398,0.9437221884727478,0.5679749250411987,0.7866436243057251,0.3886343836784363,0.7473750114440918,0.5692748427391052,0.8526586890220642,-0.039014287292957306,0.9601273536682129
0,0.5770078897476196,0.12656725943088531,-0.08725307881832123,0.9977141618728638,0.5709587335586548,0.10795900225639343,-0.07278463244438171,0.9964106678962708,0.5700597763061523,0.1075204610824585,-0.07284988462924957,0.9960481524467468,0.5690762400627136,0.10709328204393387,-0.07287421822547913,0.9970749020576477,0.5690781474113464,0.10803626477718353,-0.11922560632228851,0.9972817897796631,0.5665988326072693,0.1076156347990036,-0.11932222545146942,0.9972851276397705,0.56365567445755,0.1070992574095726,-0.11942680180072784,0.9979225397109985,0.5544838905334473,0.11310466378927231,0.014347677119076252,0.9938902854919434,0.5449675917625427,0.11386314779520035,-0.1919812560081482,0.9974654316902161,0.5713695287704468,0.14275474846363068,-0.04935385659337044,0.9964665770530701,0.5694433450698853,0.14252254366874695,-0.10906040668487549,0.997859537601471,0.5374298691749573,0.2114063799381256,0.17182256281375885,0.9955112338066101,0.5252251029014587,0.2084963172674179,-0.2997189164161682,0.9997251033782959,0.5469681620597839,0.31958821415901184,0.22974686324596405,0.041004423052072525,0.5538584589958191,0.3213176727294922,-0.28279152512550354,0.9874353408813477,0.6121742725372314,0.31572866439819336,0.09267640858888626,0.0782727524638176,0.6332037448883057,0.3093089461326599,-0.11876603215932846,0.9569358825683594,0.6183496713638306,0.3253135681152344,0.07269644737243652,0.1124967411160469,0.648107647895813,0.2978886365890503,-0.13903456926345825,0.939964234828949,0.6254435181617737,0.2897186279296875,0.043678976595401764,0.11944342404603958,0.6432335376739502,0.2814047038555145,-0.1410379707813263,0.935367226600647,0.6220600605010986,0.29335302114486694,0.07162071764469147,0.12690670788288116,0.6379519701004028,0.285146564245224,-0.11436619609594345,0.9048212170600891,0.5307772755622864,0.44505977630615234,0.14602264761924744,0.991787850856781,0.5130835771560669,0.44744130969047546,-0.145906001329422,0.9942278861999512,0.5578688979148865,0.6018601059913635,0.2538093328475952,0.4475996196269989,0.518801748752594,0.6331914067268372,-0.049183644354343414,0.9576796293258667,0.5199017524719238,0.7585563659667969,0.4120948910713196,0.573922336101532,0.5152788758277893,0.8119297027587891,0.07586464285850525,0.965004563331604,0.5057109594345093,0.7866384983062744,0.42336535453796387,0.6577098965644836,0.5044552683830261,0.8407247066497803,0.08279392868280411,0.9432708621025085,0.5678967237472534,0.7869135141372681,0.37610360980033875,0.7514318823814392,0.5689980387687683,0.8525684475898743,-0.022189851850271225,0.9605950117111206
0,0.5765840411186218,0.12660446763038635,-0.08543132245540619,0.9976543188095093,0.5704717040061951,0.10805169492959976,-0.0710611566901207,0.9963671565055847,0.5696395635604858,0.10760937631130219,-0.07113231718540192,0.995972216129303,0.5687403678894043,0.10717473179101944,-0.07116268575191498,0.9970173239707947,0.5684422850608826,0.10812299698591232,-0.11743297427892685,0.9972473382949829,0.5658851861953735,0.1077013686299324,-0.11751909554004669,0.997234046459198,0.5628734230995178,0.10718576610088348,-0.11762521415948868,0.9978998303413391,0.5544114112854004,0.11319679766893387,0.014835553243756294,0.9937056303024292,0.5439422130584717,0.11396829783916473,-0.19102735817432404,0.9974803328514099,0.5711053609848022,0.1427144706249237,-0.047936175018548965,0.9964766502380371,0.5690292716026306,0.14252141118049622,-0.10734246671199799,0.9978654384613037,0.5376926064491272,0.2114817053079605,0.17127200961112976,0.9955322742462158,0.5250915288925171,0.20868512988090515,-0.2984088659286499,0.9997318983078003,0.5469663143157959,0.3202030062675476,0.242363840341568,0.04123819246888161,0.5541949272155762,0.32143646478652954,-0.28206580877304077,0.987734317779541,0.6012283563613892,0.35107091069221497,0.13317759335041046,0.07749918103218079,0.6333998441696167,0.3090282082557678,-0.13344445824623108,0.9573724269866943,0.611801266670227,0.36356768012046814,0.11993478238582611,0.11126173287630081,0.6482850909233093,0.29684990644454956,-0.15551413595676422,0.9404497146606445,0.6155296564102173,0.3450704514980316,0.0901123434305191,0.11813715845346451,0.6434024572372437,0.28073757886886597,-0.15500591695308685,0.9360247254371643,0.6112626791000366,0.34254753589630127,0.11296850442886353,0.12573377788066864,0.6380192637443542,0.28467193245887756,-0.12865957617759705,0.9059463739395142,0.5308530926704407,0.4453474283218384,0.1458168625831604,0.9917454123497009,0.5126312375068665,0.4477444291114807,-0.14570295810699463,0.9942323565483093,0.5678704380989075,0.6019309759140015,0.23682670295238495,0.4488636255264282,0.518701434135437,0.6334657669067383,-0.05475851893424988,0.9577025771141052,0.5198569297790527,0.7581465244293213,0.3832632899284363,0.5760110020637512,0.5152845978736877,0.8114115595817566,0.06075829267501831,0.9652248024940491,0.5055369138717651,0.7845020890235901,0.393126517534256,0.658719539642334,0.5044585466384888,0.840062141418457,0.06667394936084747,0.9429054260253906,0.5677371025085449,0.7867825627326965,0.34492582082748413,0.7557129263877869,0.5692535638809204,0.8525194525718689,-0.037271711975336075,0.9612421989440918
0,0.5765602588653564,0.12655042111873627,-0.08916810154914856,0.9976076483726501,0.570472240447998,0.10798968374729156,-0.07436931133270264,0.9963271617889404,0.5696777701377869,0.10752471536397934,-0.07444755733013153,0.9959046840667725,0.5688103437423706,0.10705949366092682,-0.07447805255651474,0.9969686269760132,0.5683125257492065,0.10811232775449753,-0.12044994533061981,0.9972026944160461,0.5656998753547668,0.10771623998880386,-0.12054391205310822,0.9971669316291809,0.5625742077827454,0.10722103714942932,-0.120653435587883,0.99785977602005,0.5545600652694702,0.11312436312437057,0.011719537898898125,0.9935590028762817,0.5435599684715271,0.11406783759593964,-0.1930895447731018,0.9974702596664429,0.5711629986763,0.14265577495098114,-0.05158521980047226,0.9964958429336548,0.5689598321914673,0.14248862862586975,-0.11079063266515732,0.9978662133216858,0.5377389788627625,0.21162177622318268,0.16870315372943878,0.9955776333808899,0.52500981092453,0.2087230533361435,-0.3009716868400574,0.9997369050979614,0.544377326965332,0.3221220076084137,0.2440066635608673,0.04139707610011101,0.5553502440452576,0.32164138555526733,-0.28899216651916504,0.9880385994911194,0.5935826897621155,0.3734332025051117,0.1372637152671814,0.07600117474794388,0.6342152953147888,0.30815741419792175,-0.136020690202713,0.9572939872741699,0.6058115363121033,0.3894335925579071,0.12302319705486298,0.10901625454425812,0.6490451693534851,0.29568442702293396,-0.1572268307209015,0.9402185082435608,0.6078032851219177,0.37564361095428467,0.0924980565905571,0.11573337018489838,0.6439688801765442,0.2797185182571411,-0.1608455628156662,0.9359403848648071,0.603148877620697,0.36998698115348816,0.11672969162464142,0.12352266907691956,0.6385093331336975,0.2836807072162628,-0.1325727254152298,0.9060675501823425,0.5307876467704773,0.4465559422969818,0.14604568481445312,0.9917505383491516,0.5124260187149048,0.4487714171409607,-0.1459348499774933,0.9941986799240112,0.5721365213394165,0.6023820638656616,0.23385664820671082,0.442678302526474,0.518592894077301,0.6346005201339722,-0.05417042225599289,0.9555665254592896,0.5195936560630798,0.7573522329330444,0.3823544383049011,0.5695291757583618,0.5152860879898071,0.8114310503005981,0.06970031559467316,0.9638240933418274,0.5055420398712158,0.78251051902771,0.39236441254615784,0.6538463830947876,0.5044510364532471,0.840171217918396,0.07616176456212997,0.9408378601074219,0.5676770210266113,0.7867386937141418,0.34322062134742737,0.7543583512306213,0.5702930092811584,0.8524239659309387,-0.031100276857614517,0.960446298122406
0,0.5766065120697021,0.12671281397342682,-0.08122541010379791,0.9975196719169617,0.5705128312110901,0.1083308681845665,-0.066057488322258,0.9962454438209534,0.5696980953216553,0.10787318646907806,-0.0661415234208107,0.9957828521728516,0.5687993764877319,0.10739850252866745,-0.06617998331785202,0.9968875646591187,0.5683803558349609,0.10831110924482346,-0.11245805025100708,0.9971151351928711,0.5657729506492615,0.10784507542848587,-0.1125524491071701,0.9970445036888123,0.5626527070999146,0.10727310925722122,-0.1126723662018776,0.9977827668190002,0.554418683052063,0.11326063424348831,0.017784304916858673,0.9933480620384216,0.5437458753585815,0.11414289474487305,-0.18864427506923676,0.9974213242530823,0.5711525082588196,0.14269569516181946,-0.04453226551413536,0.9964470267295837,0.5690044164657593,0.14250661432743073,-0.10421714931726456,0.9978117346763611,0.5367431044578552,0.21164368093013763,0.1698693484067917,0.9956376552581787,0.5250712037086487,0.2088671326637268,-0.29763540625572205,0.9997398257255554,0.541955828666687,0.3227826654911041,0.24638152122497559,0.04106557369232178,0.5553995966911316,0.3218180537223816,-0.28802019357681274,0.9880843758583069,0.5909557342529297,0.3704625070095062,0.14403818547725677,0.0743384137749672,0.6342443227767944,0.30782273411750793,-0.13748838007450104,0.9563522934913635,0.6035614013671875,0.38458770513534546,0.13178764283657074,0.10658342391252518,0.6491503119468689,0.2950981557369232,-0.1584888994693756,0.9388276934623718,0.6061149835586548,0.3703133165836334,0.10077552497386932,0.11311332136392593,0.6440788507461548,0.27922114729881287,-0.1578529179096222,0.9345382452011108,0.601786732673645,0.3650378882884979,0.1235383003950119,0.12102633714675903,0.6385444402694702,0.28331148624420166,-0.1326097846031189,0.9045217037200928,0.5298475027084351,0.44777587056159973,0.14603909850120544,0.9917148351669312,0.5124611258506775,0.4495449960231781,-0.14592906832695007,0.9941349625587463,0.5712701678276062,0.606681764125824,0.23569300770759583,0.43062150478363037,0.5185028314590454,0.636166512966156,-0.048819903284311295,0.951793909072876,0.5185727477073669,0.7578739523887634,0.3850570023059845,0.5561296343803406,0.5152785181999207,0.8115063905715942,0.0799093097448349,0.9606195092201233,0.5053364634513855,0.7837206721305847,0.3952670097351074,0.6443544030189514,0.504296600818634,0.8407148122787476,0.08757004886865616,0.937624454498291,0.5667392015457153,0.7869746685028076,0.34662601351737976,0.7461257576942444,0.5703065991401672,0.8517473340034485,-0.014501318335533142,0.9579328298568726
0,0.5764511823654175,0.12681016325950623,-0.07903870195150375,0.9974219799041748,0.5704993009567261,0.10865719616413116,-0.06369234621524811,0.9961239099502563,0.5697067975997925,0.1081874668598175,-0.0637771487236023,0.9956387877464294,0.5688265562057495,0.10768089443445206,-0.06381811201572418,0.9967830181121826,0.5683444738388062,0.10856644809246063,-0.10945077985525131,0.996998131275177,0.565762460231781,0.10805841535329819,-0.10953608900308609,0.9969019889831543,0.5626639723777771,0.10742653906345367,-0.10965491831302643,0.9976809024810791,0.5544930696487427,0.11334553360939026,0.01991039328277111,0.9930963516235352,0.5437344312667847,0.11418860405683517,-0.18309274315834045,0.9973249435424805,0.5710892677307129,0.14271537959575653,-0.042470090091228485,0.9963567852973938,0.5688644647598267,0.1425367295742035,-0.10130250453948975,0.9977213144302368,0.5366781949996948,0.21171502768993378,0.17059996724128723,0.9956322908401489,0.5250870585441589,0.20890426635742188,-0.2942134737968445,0.9997403621673584,0.5407154560089111,0.3256477415561676,0.24876365065574646,0.04100051894783974,0.5558095574378967,0.32227736711502075,-0.28837376832962036,0.988369882106781,0.5861376523971558,0.3853304982185364,0.14906658232212067,0.07245002686977386,0.6344131231307983,0.3074858784675598,-0.14777112007141113,0.9566712975502014,0.5988932251930237,0.40304699540138245,0.13688607513904572,0.10382582992315292,0.6492060422897339,0.2950325608253479,-0.1688157021999359,0.9390358328819275,0.6007465124130249,0.39120161533355713,0.10631795972585678,0.11010788381099701,0.6441260576248169,0.27915656566619873,-0.16806086897850037,0.9348920583724976,0.5960525870323181,0.3845288157463074,0.12882083654403687,0.11814417690038681,0.6385917663574219,0.28318652510643005,-0.14295795559883118,0.9050950407981873,0.5297974944114685,0.44790953397750854,0.14602527022361755,0.9916725754737854,0.5124455690383911,0.44965922832489014,-0.1459164321422577,0.9940812587738037,0.5733237862586975,0.6066321134567261,0.22439244389533997,0.4234195053577423,0.5184935331344604,0.6363946199417114,-0.049591682851314545,0.9483512043952942,0.5182849168777466,0.7553999423980713,0.3661615550518036,0.5458053350448608,0.5152660608291626,0.8114721179008484,0.073692187666893,0.958175539970398,0.5053269267082214,0.7803843021392822,0.37548843026161194,0.6356316804885864,0.5040260553359985,0.8407676219940186,0.0802837386727333,0.934605598449707,0.5659762620925903,0.7861987948417664,0.32631340622901917,0.7394048571586609,0.5703042149543762,0.8510815501213074,-0.021658288314938545,0.956002950668335
0,0.5764167904853821,0.12733373045921326,-0.07879190146923065,0.9974300265312195,0.5705098509788513,0.10937021672725677,-0.0633791834115982,0.9961630702018738,0.5697122812271118,0.1088654026389122,-0.06346096098423004,0.9956573247909546,0.5688234567642212,0.1082974523305893,-0.06349717080593109,0.9967921376228333,0.5683799386024475,0.10911206156015396,-0.1091868132352829,0.9970248341560364,0.5658147931098938,0.10848093777894974,-0.10927500575780869,0.996912956237793,0.5627333521842957,0.10770978033542633,-0.10939431190490723,0.9976958632469177,0.5544052720069885,0.11355208605527878,0.020557139068841934,0.9930156469345093,0.5438388586044312,0.11422686278820038,-0.18300524353981018,0.9973623752593994,0.5709837675094604,0.14306822419166565,-0.04215121641755104,0.9963933229446411,0.568809986114502,0.14277911186218262,-0.10112597048282623,0.9977359175682068,0.5366895198822021,0.21176238358020782,0.1711244285106659,0.9957334399223328,0.5250808000564575,0.20899194478988647,-0.29377055168151855,0.9997485280036926,0.5408304929733276,0.3254111409187317,0.24985215067863464,0.041401900351047516,0.5559508800506592,0.32233408093452454,-0.28839579224586487,0.9885936379432678,0.5871989130973816,0.3777613639831543,0.15096360445022583,0.07178321480751038,0.6345533728599548,0.3073197603225708,-0.1460135281085968,0.9564984440803528,0.599514901638031,0.3935798704624176,0.1384711116552353,0.10246105492115021,0.6492796540260315,0.29519903659820557,-0.16717225313186646,0.9386342763900757,0.6018423438072205,0.38014042377471924,0.10793080180883408,0.1086888387799263,0.6441593766212463,0.2792830765247345,-0.16562069952487946,0.9345925450325012,0.5975812673568726,0.373983770608902,0.13073474168777466,0.11684486269950867,0.6386621594429016,0.28332024812698364,-0.14080338180065155,0.9047178030014038,0.5297490358352661,0.44784387946128845,0.14602404832839966,0.9918579459190369,0.5124348402023315,0.44968169927597046,-0.14591637253761292,0.9942592978477478,0.5495820045471191,0.6043816208839417,0.24497318267822266,0.422585129737854,0.5184195637702942,0.6358718872070312,-0.05225266143679619,0.949286699295044,0.5183079242706299,0.7564109563827515,0.401844322681427,0.550204873085022,0.5152661204338074,0.8115033507347107,0.06825201958417892,0.9592704176902771,0.5060360431671143,0.7810235619544983,0.4125339090824127,0.6390926241874695,0.5040238499641418,0.8407967686653137,0.07468490302562714,0.9354434609413147,0.5665356516838074,0.7861418128013611,0.3615579605102539,0.7448775768280029,0.5704005360603333,0.8507811427116394,-0.02630269154906273,0.9573377966880798
0,0.5764240026473999,0.1275225430727005,-0.08025003969669342,0.997447669506073,0.5705307722091675,0.10958873480558395,-0.06461313366889954,0.9961963891983032,0.5697353482246399,0.10907361656427383,-0.06468958407640457,0.9956988096237183,0.5688488483428955,0.10848774015903473,-0.06471635401248932,0.9968106150627136,0.568395733833313,0.1092672049999237,-0.11045470088720322,0.9970372319221497,0.5658383965492249,0.10859289020299911,-0.1105475202202797,0.9969236254692078,0.5627697706222534,0.10777496546506882,-0.11066490411758423,0.997700035572052,0.554449737071991,0.11361508816480637,0.020133409649133682,0.9929822087287903,0.5438560247421265,0.11427544057369232,-0.1838139146566391,0.9973798394203186,0.5709709525108337,0.1432289034128189,-0.043183583766222,0.9964094161987305,0.5687419176101685,0.14284124970436096,-0.10232897102832794,0.9977297782897949,0.5367172956466675,0.21180184185504913,0.17089726030826569,0.9957864880561829,0.5250204801559448,0.20927214622497559,-0.29367321729660034,0.9997535943984985,0.5405603051185608,0.3258604109287262,0.24784143269062042,0.04163689166307449,0.5559640526771545,0.3226616084575653,-0.28957170248031616,0.9889573454856873,0.5752692222595215,0.3953374922275543,0.14964041113853455,0.06941074877977371,0.6346279382705688,0.30736833810806274,-0.14749690890312195,0.9565833210945129,0.5859225988388062,0.4159131348133087,0.13779316842556,0.09877471625804901,0.6491842269897461,0.29539892077445984,-0.16831472516059875,0.938476026058197,0.5870736837387085,0.40549248456954956,0.10792889446020126,0.10471600294113159,0.6441054344177246,0.27933886647224426,-0.1662672460079193,0.9345757365226746,0.5830672979354858,0.3974825441837311,0.129943385720253,0.11289598047733307,0.6385446786880493,0.28334563970565796,-0.1419483721256256,0.9046702980995178,0.529729425907135,0.44789209961891174,0.14590811729431152,0.99213045835495,0.5124257802963257,0.4497155249118805,-0.1458102911710739,0.9944693446159363,0.5465070009231567,0.602451503276825,0.24483239650726318,0.42649221420288086,0.5185117125511169,0.6352476477622986,-0.050762902945280075,0.9504437446594238,0.5183447599411011,0.7568274140357971,0.4027121663093567,0.557689905166626,0.5152216553688049,0.8114567399024963,0.0726078599691391,0.9606912136077881,0.505678653717041,0.7812535762786865,0.4134533405303955,0.6430975198745728,0.5038750767707825,0.8406181335449219,0.07910231500864029,0.9364786148071289,0.5668526887893677,0.7860997319221497,0.36114823818206787,0.7522883415222168,0.5703326463699341,0.8507632613182068,-0.026592006906867027,0.9589816331863403
0,0.5764154195785522,0.1276319921016693,-0.07360843569040298,0.9974082112312317,0.5705499053001404,0.10964718461036682,-0.05829792097210884,0.9961463212966919,0.5697745084762573,0.10911533981561661,-0.05837318301200867,0.9956442713737488,0.5689043402671814,0.10850619524717331,-0.05840230733156204,0.9967668056488037,0.5684168934822083,0.10932495445013046,-0.10391323268413544,0.996993899345398,0.5658677816390991,0.10863999277353287,-0.10400305688381195,0.9968794584274292,0.5628126263618469,0.10779768973588943,-0.10411971807479858,0.9976682066917419,0.5544760227203369,0.11362811177968979,0.025003090500831604,0.9927922487258911,0.5438966751098633,0.11426688730716705,-0.17767208814620972,0.9973374605178833,0.5709664225578308,0.14327818155288696,-0.03714582324028015,0.9963431358337402,0.5686756372451782,0.14286589622497559,-0.09591175615787506,0.9976775646209717,0.5364153385162354,0.21157211065292358,0.17595472931861877,0.9957950115203857,0.5249872803688049,0.20935162901878357,-0.2875243127346039,0.9997574090957642,0.5401315093040466,0.3247690796852112,0.25674593448638916,0.04168674349784851,0.555933952331543,0.3229280412197113,-0.28627675771713257,0.9892008304595947,0.5789365768432617,0.3859967291355133,0.16870488226413727,0.06816019862890244,0.634681761264801,0.3074096441268921,-0.1478327363729477,0.957277774810791,0.5899949669837952,0.40367403626441956,0.1592509150505066,0.0968266949057579,0.6490929126739502,0.29545241594314575,-0.16895708441734314,0.9392603635787964,0.5919678211212158,0.39137718081474304,0.12914445996284485,0.10260065644979477,0.6440620422363281,0.2794211506843567,-0.16686342656612396,0.9354920387268066,0.5881115794181824,0.38429972529411316,0.14920566976070404,0.11084801703691483,0.6385044455528259,0.2833908796310425,-0.14233258366584778,0.9058193564414978,0.529545783996582,0.44756829738616943,0.14582648873329163,0.9921258687973022,0.5124152898788452,0.44964075088500977,-0.1457265168428421,0.9945081472396851,0.5580599904060364,0.6024845242500305,0.2327229231595993,0.4267702102661133,0.5191723108291626,0.6337260603904724,-0.06609804183244705,0.9505192637443542,0.5183594822883606,0.7567564845085144,0.3779899775981903,0.5590375065803528,0.5152220129966736,0.8112546801567078,0.03263190761208534,0.9610459208488464,0.5056085586547852,0.7807839512825012,0.3872537612915039,0.6431881785392761,0.5037893056869507,0.8402578830718994,0.03655872493982315,0.9365757703781128,0.5668290853500366,0.7860661149024963,0.3364277482032776,0.7542837858200073,0.5701330900192261,0.8506037592887878,-0.0690908133983612,0.9595828652381897
