label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
2,0.5102224349975586,0.2696329355239868,-0.3846700191497803,0.9999730587005615,0.5168637037277222,0.25508248805999756,-0.36805158853530884,0.9998809695243835,0.5202468633651733,0.25516486167907715,-0.36805933713912964,0.9998659491539001,0.5239053964614868,0.2552791237831116,-0.3680342733860016,0.9998636841773987,0.503987729549408,0.2554328739643097,-0.36853140592575073,0.9999017715454102,0.49925756454467773,0.2558109164237976,-0.36858558654785156,0.9998940229415894,0.495509535074234,0.2561319172382355,-0.36863812804222107,0.999900758266449,0.529535174369812,0.2626142203807831,-0.24362513422966003,0.9997303485870361,0.4907042980194092,0.26377564668655396,-0.24569058418273926,0.9997919201850891,0.5183643102645874,0.286284476518631,-0.33623698353767395,0.9999388456344604,0.5028529763221741,0.28671184182167053,-0.3368995785713196,0.9999399781227112,0.56882244348526,0.3612687885761261,-0.14514774084091187,0.9998881220817566,0.45970845222473145,0.36354339122772217,-0.15308141708374023,0.9999268651008606,0.5803370475769043,0.4787084460258484,-0.08023141324520111,0.977493166923523,0.4583260118961334,0.48768186569213867,-0.10367079079151154,0.976861298084259,0.5855676531791687,0.5892125368118286,-0.18673743307590485,0.9555153846740723,0.4568793773651123,0.5951032638549805,-0.2049877643585205,0.9570956230163574,0.58891761302948,0.6227869391441345,-0.2197960615158081,0.9218431711196899,0.45648083090782166,0.6271339058876038,-0.23991349339485168,0.9225716590881348,0.5806738138198853,0.6218038201332092,-0.2592551112174988,0.9262531399726868,0.4644938111305237,0.6240556836128235,-0.2800753712654114,0.9283807873725891,0.5776422619819641,0.6116126179695129,-0.20432797074317932,0.9163997173309326,0.4674239754676819,0.6144209504127502,-0.22241835296154022,0.9223727583885193,0.5524265766143799,0.5863802433013916,-0.005294592119753361,0.9993594884872437,0.48857635259628296,0.5877626538276672,0.005212453193962574,0.9996060729026794,0.5636284351348877,0.7482821941375732,0.01815972849726677,0.9917845726013184,0.48131656646728516,0.7479727268218994,0.027801688760519028,0.9930582046508789,0.5616225004196167,0.8850685358047485,0.212063267827034,0.9880730509757996,0.4751214385032654,0.8917812705039978,0.2160574495792389,0.99032062292099,0.5559554100036621,0.9037915468215942,0.2212131917476654,0.8529879450798035,0.4830562174320221,0.9089328050613403,0.2254578322172165,0.8734605312347412,0.5718835592269897,0.9360131025314331,0.07624300569295883,0.9804503917694092,0.45343995094299316,0.9443893432617188,0.07746690511703491,0.9832711815834045
2,0.5100312829017639,0.2695801556110382,-0.38481447100639343,0.9999735951423645,0.5167447924613953,0.25505760312080383,-0.367971271276474,0.9998840689659119,0.520191490650177,0.2551291286945343,-0.36797821521759033,0.999869704246521,0.523802638053894,0.25523507595062256,-0.36795273423194885,0.9998665452003479,0.5037859082221985,0.2554229199886322,-0.36850225925445557,0.9999037981033325,0.4991092085838318,0.25579801201820374,-0.3685525059700012,0.9998968839645386,0.4953855872154236,0.25611743330955505,-0.36859995126724243,0.9999034404754639,0.5295289754867554,0.26245352625846863,-0.24291789531707764,0.9997355937957764,0.49064159393310547,0.2637210190296173,-0.2453065812587738,0.9997987151145935,0.5182894468307495,0.28610727190971375,-0.3362659513950348,0.9999409317970276,0.5027503967285156,0.2866031527519226,-0.337007611989975,0.9999425411224365,0.5688256621360779,0.3612951338291168,-0.14412876963615417,0.9998877644538879,0.459712415933609,0.3635101020336151,-0.1540222465991974,0.9999286532402039,0.5811783075332642,0.478678822517395,-0.0799262747168541,0.9768269658088684,0.45822709798812866,0.48719555139541626,-0.1055305004119873,0.9767171144485474,0.5878535509109497,0.5877578854560852,-0.18652209639549255,0.9541274905204773,0.45649832487106323,0.5931869745254517,-0.2066332995891571,0.9566713571548462,0.591961145401001,0.6219850182533264,-0.2195701152086258,0.9196568727493286,0.4556918144226074,0.6254100799560547,-0.24180543422698975,0.9220585823059082,0.5835447907447815,0.6207841634750366,-0.2591949999332428,0.9240512251853943,0.46342697739601135,0.6224409937858582,-0.2819995582103729,0.9276883006095886,0.5803660154342651,0.6103851795196533,-0.20426690578460693,0.9138392210006714,0.46653813123703003,0.6129096150398254,-0.22426214814186096,0.9212948679924011,0.5525479316711426,0.5863726735115051,-0.00442335894331336,0.9993838667869568,0.4885997772216797,0.5876740217208862,0.0043304734863340855,0.9996194839477539,0.5636667013168335,0.748099148273468,0.022516662254929543,0.9917876124382019,0.48137110471725464,0.747573733329773,0.027510281652212143,0.9930421113967896,0.5616258978843689,0.8850818872451782,0.21567535400390625,0.988153874874115,0.4750942587852478,0.8916231989860535,0.21622368693351746,0.9902846813201904,0.5559622049331665,0.9037324786186218,0.22482463717460632,0.8528735637664795,0.4829619526863098,0.9088348150253296,0.2256917655467987,0.872626781463623,0.5718740820884705,0.9360849261283875,0.07816071808338165,0.9805687665939331,0.45344534516334534,0.9444767832756042,0.07765958458185196,0.983206033706665
2,0.5098645091056824,0.2694586515426636,-0.3859231770038605,0.9999738335609436,0.5166053771972656,0.25499454140663147,-0.3691706955432892,0.9998857378959656,0.5201166272163391,0.25504595041275024,-0.3691767454147339,0.9998719096183777,0.5236644744873047,0.2551363408565521,-0.36915382742881775,0.999867856502533,0.5035695433616638,0.25540193915367126,-0.36964744329452515,0.9999045729637146,0.49894872307777405,0.2557772397994995,-0.3696969449520111,0.9998984336853027,0.4952314794063568,0.25610148906707764,-0.3697461485862732,0.9999047517776489,0.5294868350028992,0.26224321126937866,-0.24362263083457947,0.9997380375862122,0.4905325472354889,0.26367154717445374,-0.24587424099445343,0.9998027086257935,0.5182173848152161,0.28584620356559753,-0.33710789680480957,0.9999423623085022,0.5026714205741882,0.2864530682563782,-0.33781176805496216,0.9999443888664246,0.5688327550888062,0.3613203167915344,-0.14410117268562317,0.999887228012085,0.45971351861953735,0.36344319581985474,-0.1544739007949829,0.9999300241470337,0.5818539261817932,0.4789167642593384,-0.07967834174633026,0.9762279987335205,0.4575181007385254,0.48670825362205505,-0.10634483397006989,0.9763110280036926,0.5895751714706421,0.5869015455245972,-0.18550445139408112,0.952852725982666,0.45578885078430176,0.5918227434158325,-0.20671875774860382,0.9555888772010803,0.5937831997871399,0.6211543679237366,-0.21812042593955994,0.9176536202430725,0.4553379416465759,0.6241658329963684,-0.24164339900016785,0.9205093383789062,0.5854407548904419,0.6198056936264038,-0.2580893039703369,0.9220761656761169,0.4628329873085022,0.6213237047195435,-0.28187626600265503,0.9260212182998657,0.582236647605896,0.6094599962234497,-0.20336493849754333,0.9115132689476013,0.4656614363193512,0.6119223833084106,-0.22443875670433044,0.9191739559173584,0.5526440143585205,0.5864320397377014,-0.0035967081785202026,0.9994039535522461,0.48860588669776917,0.5876680612564087,0.003500343067571521,0.9996309876441956,0.5636680126190186,0.7475244998931885,0.025360751897096634,0.991766631603241,0.4814748764038086,0.7471981644630432,0.02726333774626255,0.9930483102798462,0.5616305470466614,0.8849717378616333,0.2201341688632965,0.9882149696350098,0.4750838875770569,0.8915119171142578,0.21784181892871857,0.9902883768081665,0.5559796094894409,0.9034608602523804,0.22960920631885529,0.8532456159591675,0.48289400339126587,0.9087913036346436,0.2275964319705963,0.8722137808799744,0.5718614459037781,0.9361170530319214,0.082431361079216,0.9806799292564392,0.4534507393836975,0.944534420967102,0.07901756465435028,0.9831898212432861
2,0.5098804831504822,0.2694150507450104,-0.3857651352882385,0.9999741911888123,0.516615092754364,0.2549876272678375,-0.36911410093307495,0.9998877644538879,0.5201154947280884,0.25504034757614136,-0.3691208064556122,0.9998745322227478,0.5236583948135376,0.2551305890083313,-0.3691011965274811,0.9998698234558105,0.5036121606826782,0.2553849518299103,-0.36963915824890137,0.9999057650566101,0.4989813268184662,0.25575536489486694,-0.36968839168548584,0.9999003410339355,0.49526509642601013,0.25607097148895264,-0.36973416805267334,0.9999063611030579,0.5294550061225891,0.2622295618057251,-0.24485118687152863,0.9997421503067017,0.4905293881893158,0.2636014223098755,-0.24746271967887878,0.9998071193695068,0.5182145833969116,0.28578442335128784,-0.3374794125556946,0.9999439120292664,0.5026715993881226,0.2863192856311798,-0.33825886249542236,0.9999462366104126,0.5688357949256897,0.36132702231407166,-0.14628998935222626,0.9998869895935059,0.45974501967430115,0.3634262681007385,-0.1573444902896881,0.9999305009841919,0.5822511315345764,0.47905513644218445,-0.08078192174434662,0.9762200117111206,0.4573895335197449,0.4863881766796112,-0.11069534718990326,0.9758720397949219,0.5905929803848267,0.5872928500175476,-0.1850503534078598,0.9527914524078369,0.4548083245754242,0.5914044976234436,-0.2097165882587433,0.954581618309021,0.5948237776756287,0.6211478114128113,-0.21742740273475647,0.9173948764801025,0.453897625207901,0.6240729093551636,-0.24454300105571747,0.9191370010375977,0.5864446759223938,0.6197308301925659,-0.25723031163215637,0.9217641353607178,0.46148377656936646,0.6214643716812134,-0.2846887409687042,0.9245491027832031,0.5832778215408325,0.6093776226043701,-0.2027713805437088,0.9110482335090637,0.464501291513443,0.6119696497917175,-0.2274414300918579,0.9173835515975952,0.5526427030563354,0.5864284038543701,-0.0031103601213544607,0.9994208216667175,0.4886104464530945,0.5875800251960754,0.0030121211893856525,0.9996402859687805,0.5636688470840454,0.7474899291992188,0.028681248426437378,0.9917395114898682,0.48165464401245117,0.7469409704208374,0.027404922991991043,0.9930181503295898,0.5615326762199402,0.884837806224823,0.2188001126050949,0.9882389307022095,0.4750853478908539,0.8913677930831909,0.21624954044818878,0.9902503490447998,0.5558498501777649,0.9033647179603577,0.22786155343055725,0.8533391356468201,0.4828983247280121,0.9086345434188843,0.2256983518600464,0.8717036843299866,0.5717830061912537,0.935944139957428,0.08209960907697678,0.9806506633758545,0.4535023272037506,0.9445362687110901,0.07775972783565521,0.9830620884895325
2,0.5099259614944458,0.26942178606987,-0.39263060688972473,0.9999748468399048,0.5166305303573608,0.25498437881469727,-0.3765009343624115,0.9998909831047058,0.5201172828674316,0.2550369203090668,-0.3765031397342682,0.9998783469200134,0.523653507232666,0.25512775778770447,-0.37648704648017883,0.9998732209205627,0.5036391019821167,0.25538212060928345,-0.3773053288459778,0.9999079704284668,0.4989953637123108,0.25575128197669983,-0.3773585259914398,0.9999030828475952,0.49528127908706665,0.25606244802474976,-0.3774014413356781,0.9999086856842041,0.5294453501701355,0.26220548152923584,-0.2522655427455902,0.9997493624687195,0.4905267655849457,0.2635517418384552,-0.2564009130001068,0.9998133182525635,0.5182263255119324,0.28578537702560425,-0.34407466650009155,0.999945878982544,0.5026894807815552,0.28631702065467834,-0.345289021730423,0.9999483823776245,0.568884015083313,0.36132583022117615,-0.15077424049377441,0.9998883605003357,0.45977410674095154,0.36334365606307983,-0.16585764288902283,0.9999321103096008,0.582568347454071,0.47943443059921265,-0.08264046907424927,0.9764564633369446,0.45697635412216187,0.486182302236557,-0.11826638877391815,0.9758588075637817,0.5912823677062988,0.5885315537452698,-0.18497633934020996,0.9534332156181335,0.4542275369167328,0.5908421277999878,-0.21517357230186462,0.9544141888618469,0.5956209897994995,0.6214511394500732,-0.21686942875385284,0.9181697964668274,0.4532144069671631,0.6235566735267639,-0.2497604638338089,0.9189422130584717,0.5872992277145386,0.6201636791229248,-0.25698381662368774,0.9224616289138794,0.46075940132141113,0.621066689491272,-0.2900446057319641,0.9242449402809143,0.5840896368026733,0.6102654933929443,-0.2027328908443451,0.9117032289505005,0.4637153744697571,0.6116740107536316,-0.2329324185848236,0.916871964931488,0.552523672580719,0.5864030122756958,-0.0016248620813712478,0.9994384050369263,0.4886012077331543,0.5873565673828125,0.0015213496517390013,0.9996510744094849,0.563663125038147,0.747448742389679,0.03112463653087616,0.9917052388191223,0.4817734360694885,0.746339738368988,0.026519250124692917,0.9930283427238464,0.5614408254623413,0.8847962617874146,0.2179461419582367,0.9882588982582092,0.47509774565696716,0.8912522196769714,0.21400706470012665,0.9902709722518921,0.5557487607002258,0.9031723737716675,0.22678522765636444,0.8538793921470642,0.4829002022743225,0.9084773659706116,0.2232801914215088,0.8714885711669922,0.5718172788619995,0.9359320998191833,0.0821152850985527,0.980667233467102,0.45349469780921936,0.9444960951805115,0.07647483050823212,0.9830397963523865
2,0.5099258422851562,0.2694304883480072,-0.39008280634880066,0.9999752044677734,0.5166292786598206,0.2549799382686615,-0.3736612796783447,0.9998928308486938,0.5201157331466675,0.2550308108329773,-0.37366652488708496,0.9998804926872253,0.5236462354660034,0.2551225423812866,-0.3736499547958374,0.9998745918273926,0.5036401152610779,0.2553781270980835,-0.3745625615119934,0.9999094009399414,0.49899810552597046,0.2557472288608551,-0.3746146559715271,0.9999049305915833,0.49528664350509644,0.25605830550193787,-0.3746609389781952,0.999910295009613,0.5294421315193176,0.26218974590301514,-0.24885991215705872,0.9997527599334717,0.4905242919921875,0.26354333758354187,-0.2533561587333679,0.9998186230659485,0.5182262659072876,0.28578388690948486,-0.3413775861263275,0.9999471306800842,0.5026918649673462,0.2863161265850067,-0.3426892161369324,0.999950110912323,0.5689034461975098,0.3613322973251343,-0.14836260676383972,0.9998889565467834,0.45977982878685,0.3633335530757904,-0.16252823173999786,0.9999343752861023,0.5827265381813049,0.47926345467567444,-0.0824335515499115,0.9762992858886719,0.4567277431488037,0.48608943819999695,-0.1155029758810997,0.9760774374008179,0.5917355418205261,0.5873832106590271,-0.1869470775127411,0.9534000754356384,0.4533340334892273,0.5904133915901184,-0.21454790234565735,0.9548258781433105,0.5960801839828491,0.6202640533447266,-0.21896596252918243,0.9180002808570862,0.4521488547325134,0.6231712698936462,-0.2493349015712738,0.9195428490638733,0.5878159999847412,0.6190208792686462,-0.25971755385398865,0.9222568273544312,0.45964986085891724,0.6206137537956238,-0.2898516356945038,0.9247117638587952,0.5846158266067505,0.6091316342353821,-0.20501868426799774,0.9113561511039734,0.4626266062259674,0.6112068295478821,-0.23248258233070374,0.9172229766845703,0.5525103211402893,0.5864250659942627,-0.001028371276333928,0.9994539022445679,0.4886232018470764,0.5872964859008789,0.0009289014851674438,0.9996631741523743,0.5637039542198181,0.7473924160003662,0.03386926278471947,0.9917572140693665,0.48185497522354126,0.746342122554779,0.02662121318280697,0.9930981397628784,0.5614261031150818,0.8847998976707458,0.22042372822761536,0.9883471131324768,0.47512975335121155,0.8912677764892578,0.21438002586364746,0.9903846979141235,0.5557026863098145,0.9032084345817566,0.22921748459339142,0.8551762104034424,0.48294147849082947,0.9085089564323425,0.2235802859067917,0.8724944591522217,0.5718711018562317,0.9360100626945496,0.08496087044477463,0.9808300137519836,0.4534863829612732,0.9445309042930603,0.07666750252246857,0.9831997752189636
2,0.5098046064376831,0.26944512128829956,-0.3895643353462219,0.9999755024909973,0.5165610909461975,0.2549739480018616,-0.37247544527053833,0.9998942017555237,0.5200810432434082,0.2550206482410431,-0.3724876046180725,0.9998822808265686,0.5235798358917236,0.2551116645336151,-0.3724727928638458,0.9998758435249329,0.5034961700439453,0.2553762197494507,-0.37328141927719116,0.9999102354049683,0.4988906979560852,0.2557451128959656,-0.3733353316783905,0.9999061226844788,0.4951868951320648,0.2560577690601349,-0.37337905168533325,0.9999111890792847,0.5294399857521057,0.2621704041957855,-0.2465960532426834,0.9997552037239075,0.49049848318099976,0.2635391354560852,-0.2504688501358032,0.9998214840888977,0.5182065963745117,0.2858058512210846,-0.340628445148468,0.9999480843544006,0.5026591420173645,0.2863704264163971,-0.34175732731819153,0.9999513030052185,0.5689027309417725,0.3614562749862671,-0.14694508910179138,0.999890148639679,0.4597854018211365,0.36329731345176697,-0.16107907891273499,0.9999358057975769,0.5829406976699829,0.47918036580085754,-0.0823139026761055,0.9763143062591553,0.4565149247646332,0.4858907461166382,-0.11367444694042206,0.9759471416473389,0.5920423269271851,0.5867124199867249,-0.1867707073688507,0.9537078142166138,0.4527947008609772,0.5901585817337036,-0.2088649719953537,0.9549772143363953,0.5963659882545471,0.6195926666259766,-0.21889670193195343,0.9184526801109314,0.4515020251274109,0.6228716969490051,-0.24233266711235046,0.9198119640350342,0.5881439447402954,0.6184871196746826,-0.25958919525146484,0.922655463218689,0.4589962065219879,0.6202956438064575,-0.28311899304389954,0.9248643517494202,0.5849569439888,0.6086676716804504,-0.2048623263835907,0.9116401672363281,0.46198201179504395,0.6108871698379517,-0.22667618095874786,0.9172306656837463,0.5525073409080505,0.5864531397819519,-0.0013540678191930056,0.9994698166847229,0.4886207580566406,0.587239146232605,0.001251610112376511,0.9996727705001831,0.5637431144714355,0.7473941445350647,0.03228301927447319,0.991870105266571,0.4819274842739105,0.7463687062263489,0.026911547407507896,0.9931594133377075,0.5614455938339233,0.8851326107978821,0.21137075126171112,0.9885610938072205,0.4751814007759094,0.8912909626960754,0.21342989802360535,0.990535318851471,0.5557079911231995,0.9034750461578369,0.21912404894828796,0.8563840389251709,0.48314762115478516,0.9085460305213928,0.22223317623138428,0.8741853833198547,0.572109580039978,0.9360640645027161,0.07396172732114792,0.9811354279518127,0.4534720778465271,0.9445168375968933,0.07644149661064148,0.983465313911438
2,0.5097151398658752,0.26945316791534424,-0.38769227266311646,0.9999758005142212,0.5165109038352966,0.2549668550491333,-0.3704811930656433,0.9998955130577087,0.5200554132461548,0.2550094723701477,-0.3704952001571655,0.9998839497566223,0.5235324501991272,0.25509995222091675,-0.37048062682151794,0.9998770356178284,0.503392219543457,0.2553742229938507,-0.3711985647678375,0.9999110102653503,0.49881190061569214,0.2557429373264313,-0.3712509572505951,0.9999072551727295,0.49511393904685974,0.25605663657188416,-0.3712939918041229,0.9999120831489563,0.5294377207756042,0.26215147972106934,-0.2447955310344696,0.9997574687004089,0.4904782176017761,0.2635355591773987,-0.24823112785816193,0.9998242259025574,0.518192708492279,0.2858222723007202,-0.3388465344905853,0.9999489784240723,0.5026343464851379,0.2864108383655548,-0.3398328423500061,0.9999524354934692,0.5689033269882202,0.3615458309650421,-0.14594599604606628,0.9998911619186401,0.45978936553001404,0.36327221989631653,-0.15877023339271545,0.999937117099762,0.5830963253974915,0.47913414239883423,-0.08215954154729843,0.976327121257782,0.4563656747341156,0.48577186465263367,-0.11289678514003754,0.975862443447113,0.5922626256942749,0.586301863193512,-0.18678069114685059,0.9539760947227478,0.4524523615837097,0.5899659991264343,-0.20683157444000244,0.9551267027854919,0.5965490341186523,0.6191867589950562,-0.21898207068443298,0.9188292026519775,0.45109206438064575,0.6226409077644348,-0.23990675806999207,0.9200596809387207,0.5883524417877197,0.618176281452179,-0.25963929295539856,0.9229869842529297,0.45859235525131226,0.6200710535049438,-0.2807578444480896,0.9250065684318542,0.5851832628250122,0.6084089279174805,-0.20488598942756653,0.9118669629096985,0.46158236265182495,0.6106631755828857,-0.22458675503730774,0.9172382950782776,0.55250483751297,0.5864763855934143,-0.0015201775822788477,0.9994843006134033,0.4886181354522705,0.5871937870979309,0.001415786100551486,0.9996815919876099,0.5637747049331665,0.7473975419998169,0.03168965131044388,0.9919699430465698,0.4819856286048889,0.7463844418525696,0.027104023844003677,0.9932186603546143,0.5614646077156067,0.8853706121444702,0.208736389875412,0.9887563586235046,0.47521623969078064,0.8913061618804932,0.21311914920806885,0.9906750917434692,0.5557131171226501,0.9036668539047241,0.2163516730070114,0.8575612902641296,0.48327675461769104,0.9085710644721985,0.22174759209156036,0.8756775856018066,0.5722963809967041,0.9361060857772827,0.0708349198102951,0.98142009973526,0.45346277952194214,0.9445036053657532,0.07610446214675903,0.9837104082107544
2,0.5097373723983765,0.2694544792175293,-0.3840373456478119,0.9999759793281555,0.5165202021598816,0.2549639940261841,-0.3669825792312622,0.9998966455459595,0.5200555920600891,0.25500667095184326,-0.3669984042644501,0.9998853206634521,0.5235265493392944,0.25509893894195557,-0.3669895827770233,0.9998783469200134,0.5034412741661072,0.2553723454475403,-0.36786413192749023,0.9999114871025085,0.4988563656806946,0.2557392418384552,-0.3679081201553345,0.9999078512191772,0.49516502022743225,0.25604620575904846,-0.36794963479042053,0.9999125599861145,0.5294257402420044,0.26214879751205444,-0.24074232578277588,0.9997599720954895,0.4904833436012268,0.2635098099708557,-0.2446151226758957,0.999825119972229,0.5181934237480164,0.2858208119869232,-0.33472809195518494,0.9999497532844543,0.5026506185531616,0.2863989472389221,-0.33592236042022705,0.9999532699584961,0.5688046216964722,0.36145952343940735,-0.14216506481170654,0.9998927116394043,0.4598402976989746,0.36316487193107605,-0.1515154391527176,0.9999375939369202,0.5832053422927856,0.4789336919784546,-0.07721078395843506,0.9764034152030945,0.4562867283821106,0.4854796826839447,-0.10235641896724701,0.9753276109695435,0.5923779606819153,0.5859834551811218,-0.18337957561016083,0.954197108745575,0.45221132040023804,0.5892899036407471,-0.19972819089889526,0.954329252243042,0.596682071685791,0.6188583970069885,-0.2158707082271576,0.9190968871116638,0.45084458589553833,0.6224485635757446,-0.23331227898597717,0.9188714027404785,0.5885261297225952,0.617860734462738,-0.2570335865020752,0.9232543110847473,0.45851215720176697,0.6199325919151306,-0.2748107314109802,0.9238361120223999,0.5853484869003296,0.6081249713897705,-0.20172710716724396,0.9119508862495422,0.4614695608615875,0.6104978322982788,-0.2179109752178192,0.9158074259757996,0.5525048971176147,0.5864306688308716,-0.0015939712757244706,0.999493420124054,0.4886186122894287,0.5870823264122009,0.0014911132166162133,0.9996863603591919,0.5637898445129395,0.7473968863487244,0.02682453766465187,0.9920082092285156,0.4820013642311096,0.7463909387588501,0.024843407794833183,0.993195116519928,0.5615015625953674,0.8854889273643494,0.2051551789045334,0.9888123273849487,0.4751918315887451,0.8920084834098816,0.2075822651386261,0.9907057285308838,0.5557402968406677,0.9037618041038513,0.21289949119091034,0.8563224077224731,0.4831843376159668,0.9090160727500916,0.21586954593658447,0.8756334781646729,0.5723568201065063,0.9361231923103333,0.0652419924736023,0.9814745783805847,0.4532763957977295,0.9450880885124207,0.06801354140043259,0.9837759733200073
2,0.5097288489341736,0.2694140672683716,-0.3978959321975708,0.9999746084213257,0.5165098905563354,0.254961222410202,-0.38157978653907776,0.9998916983604431,0.5200492143630981,0.25500407814979553,-0.3815964460372925,0.9998803734779358,0.5235121250152588,0.2550960183143616,-0.38159841299057007,0.9998736381530762,0.5034409165382385,0.2553662359714508,-0.38238996267318726,0.9999062418937683,0.4988596439361572,0.2557308077812195,-0.3824405372142792,0.9999020099639893,0.495175302028656,0.2560340464115143,-0.38249027729034424,0.9999066591262817,0.5293556451797485,0.2621506452560425,-0.2544267177581787,0.9997509717941284,0.4904941916465759,0.2634894847869873,-0.25847476720809937,0.9998108148574829,0.5181799530982971,0.2857326865196228,-0.3481041491031647,0.9999474287033081,0.5026425719261169,0.28622332215309143,-0.34935352206230164,0.9999505877494812,0.5686806440353394,0.36137670278549194,-0.1540466845035553,0.9998894929885864,0.45984500646591187,0.36283212900161743,-0.16107846796512604,0.9999343156814575,0.5832808017730713,0.478615403175354,-0.08881786465644836,0.976129949092865,0.4559760093688965,0.48508211970329285,-0.10855020582675934,0.9728996753692627,0.5927728414535522,0.5859158039093018,-0.19045548141002655,0.9528987407684326,0.4520137906074524,0.5885455012321472,-0.20297014713287354,0.9486059546470642,0.5974041819572449,0.6189038157463074,-0.22174687683582306,0.9167041182518005,0.4506024420261383,0.6222631931304932,-0.23564711213111877,0.9108991026878357,0.589006245136261,0.6181145906448364,-0.26366207003593445,0.9210597276687622,0.45706039667129517,0.6198201775550842,-0.2781687378883362,0.9163601398468018,0.5855349898338318,0.6083390116691589,-0.20883233845233917,0.9094692468643188,0.4597088694572449,0.6104468703269958,-0.22173146903514862,0.9079123735427856,0.5524597764015198,0.5861473083496094,-0.000943476683460176,0.9994819164276123,0.4885861873626709,0.5867158770561218,0.0008504755096510053,0.9996811151504517,0.5637925267219543,0.7471615076065063,0.032127294689416885,0.9916995763778687,0.4822523593902588,0.7459171414375305,0.021807346493005753,0.9930446147918701,0.5614895224571228,0.8852736353874207,0.21572284400463104,0.9885066151618958,0.47518712282180786,0.8919978737831116,0.20401093363761902,0.9905127882957458,0.5557278990745544,0.9037424325942993,0.2242119312286377,0.8536144495010376,0.48314180970191956,0.9090225696563721,0.21217787265777588,0.8726910352706909,0.5723403692245483,0.9361323714256287,0.07499678432941437,0.9810513854026794,0.4532979130744934,0.9451112747192383,0.06059299781918526,0.9834026098251343
