label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
3,0.6962423324584961,0.346113383769989,-0.07192147523164749,0.9988802075386047,0.7113858461380005,0.33640632033348083,-0.061546146869659424,0.9988826513290405,0.711698055267334,0.33509019017219543,-0.06170309707522392,0.9989834427833557,0.7118834257125854,0.3332885205745697,-0.06191033869981766,0.9992607831954956,0.7101591229438782,0.3327498137950897,-0.10629361867904663,0.9989945888519287,0.7096338272094727,0.32915958762168884,-0.10637658834457397,0.9990532994270325,0.7089282870292664,0.32519739866256714,-0.10644016414880753,0.9992653131484985,0.6993314027786255,0.299761563539505,0.012035740539431572,0.999046266078949,0.6953561305999756,0.2963501214981079,-0.18765544891357422,0.9989421367645264,0.6794236898422241,0.34184589982032776,-0.03582782670855522,0.9979790449142456,0.6770187020301819,0.33703362941741943,-0.09497089684009552,0.9984304308891296,0.615071177482605,0.26628339290618896,0.13999956846237183,0.9913221001625061,0.6105940341949463,0.323262482881546,-0.26465868949890137,0.9988008737564087,0.6251487135887146,0.40941208600997925,0.23609128594398499,0.19261373579502106,0.643275797367096,0.5234029293060303,-0.3146034777164459,0.9934607148170471,0.6544439196586609,0.5400155782699585,0.19212214648723602,0.35645991563796997,0.6905511617660522,0.6831459403038025,-0.2596934735774994,0.9828792810440063,0.6774334907531738,0.5469369888305664,0.20358233153820038,0.38699832558631897,0.7211458683013916,0.7027740478515625,-0.313703328371048,0.9740656018257141,0.681220531463623,0.5515255331993103,0.1578323096036911,0.4006617069244385,0.7268733382225037,0.6914100646972656,-0.2745465040206909,0.971095085144043,0.6742211580276489,0.5514557957649231,0.17209859192371368,0.40665316581726074,0.7153888940811157,0.6843590140342712,-0.24644538760185242,0.9552910923957825,0.38900026679039,0.24868418276309967,0.126174196600914,0.9969363808631897,0.35994619131088257,0.24908651411533356,-0.12588775157928467,0.9985784292221069,0.3140621781349182,0.4618493914604187,0.2205166071653366,0.41672012209892273,0.29570338129997253,0.47915494441986084,-0.03698693588376045,0.9921360015869141,0.16604870557785034,0.536589503288269,0.3891580104827881,0.5159898996353149,0.12651878595352173,0.5578259825706482,0.09456359595060349,0.9859548211097717,0.13751502335071564,0.5358051657676697,0.40589675307273865,0.5490248799324036,0.09014591574668884,0.5613588690757751,0.10469595342874527,0.973609983921051,0.17859913408756256,0.6111815571784973,0.38422727584838867,0.6658964157104492,0.1536092609167099,0.6413899660110474,0.05237836390733719,0.9751682877540588
3,0.6963844895362854,0.34632810950279236,-0.07021443545818329,0.9988446235656738,0.7113380432128906,0.33606821298599243,-0.059965163469314575,0.9988595247268677,0.7116125226020813,0.3346930742263794,-0.060120511800050735,0.9989644289016724,0.7117511034011841,0.33283987641334534,-0.06032365560531616,0.9992451071739197,0.7101534605026245,0.33257320523262024,-0.10473598539829254,0.9989744424819946,0.709621787071228,0.3290332555770874,-0.10481537878513336,0.9990372061729431,0.7089057564735413,0.3251420259475708,-0.10487618297338486,0.9992541670799255,0.6988757848739624,0.2996336817741394,0.013260114006698132,0.9990369081497192,0.695037841796875,0.2968115210533142,-0.18669524788856506,0.9989328384399414,0.679534375667572,0.34205150604248047,-0.03428838029503822,0.997960090637207,0.6771363019943237,0.33729326725006104,-0.09348653256893158,0.9984115958213806,0.6145419478416443,0.2659306228160858,0.14019615948200226,0.9911428093910217,0.6102328300476074,0.32375651597976685,-0.2638169527053833,0.9988013505935669,0.6243188381195068,0.4068102538585663,0.24348542094230652,0.19326458871364594,0.643099308013916,0.5237376689910889,-0.31229934096336365,0.9936875700950623,0.6544930338859558,0.5388626456260681,0.20375856757164001,0.3580532670021057,0.690545380115509,0.6831634044647217,-0.2515084445476532,0.9834734201431274,0.6776002645492554,0.546136200428009,0.21608154475688934,0.38822662830352783,0.7212372422218323,0.7029693722724915,-0.303606778383255,0.9747589826583862,0.681345522403717,0.5509189963340759,0.1705760359764099,0.40189123153686523,0.7269952893257141,0.6915848851203918,-0.2653694748878479,0.9718416929244995,0.6742600202560425,0.5504969358444214,0.1841317117214203,0.4076300859451294,0.715432345867157,0.6843985915184021,-0.23834940791130066,0.9562723636627197,0.38873380422592163,0.2489652931690216,0.1262359321117401,0.9968421459197998,0.3593023419380188,0.24936465919017792,-0.12594446539878845,0.9985500574111938,0.31371134519577026,0.4619641602039337,0.2206922471523285,0.4196884036064148,0.29531511664390564,0.4792253077030182,-0.036856286227703094,0.99217289686203,0.16537879407405853,0.5399429798126221,0.38923901319503784,0.512358546257019,0.12549170851707458,0.5584067702293396,0.09446492046117783,0.9856425523757935,0.13740840554237366,0.538979709148407,0.4059351980686188,0.5439839959144592,0.08951966464519501,0.5617085695266724,0.10464541614055634,0.9731247425079346,0.17849953472614288,0.6130295395851135,0.3861447274684906,0.661241888999939,0.15181882679462433,0.6524556875228882,0.052561573684215546,0.9745160341262817
3,0.6960943937301636,0.3465009331703186,-0.06945023685693741,0.9987691044807434,0.7109326124191284,0.3360442519187927,-0.05900359898805618,0.9988023042678833,0.7111940383911133,0.33467718958854675,-0.059159886091947556,0.998914897441864,0.7113208770751953,0.33282527327537537,-0.05936506390571594,0.9992068409919739,0.7097229361534119,0.3324907720088959,-0.1039663776755333,0.9989238381385803,0.7091651558876038,0.3289126455783844,-0.10404648631811142,0.9989914894104004,0.7084277868270874,0.3249841034412384,-0.10411032289266586,0.9992205500602722,0.6983711123466492,0.29944735765457153,0.014028106816112995,0.9989949464797974,0.6946178078651428,0.29695236682891846,-0.1863495111465454,0.9988909959793091,0.6792913675308228,0.3422435522079468,-0.03342748060822487,0.9978819489479065,0.6769312620162964,0.33747658133506775,-0.09290729463100433,0.9983473420143127,0.6147007942199707,0.2655506730079651,0.1419650912284851,0.9908595085144043,0.6096978187561035,0.3240455389022827,-0.2641279101371765,0.9987863302230835,0.6240202784538269,0.4063640236854553,0.2455126792192459,0.1936618834733963,0.6428602933883667,0.5240043997764587,-0.31214356422424316,0.9939157962799072,0.6548954248428345,0.5385991334915161,0.203830748796463,0.35899633169174194,0.6905339956283569,0.6832541823387146,-0.25457465648651123,0.9840222597122192,0.6780842542648315,0.5458259582519531,0.21576234698295593,0.38860008120536804,0.7213435769081116,0.7034847140312195,-0.3074796795845032,0.9753678441047668,0.6817398071289062,0.550705075263977,0.17054471373558044,0.40203481912612915,0.7271685600280762,0.6919548511505127,-0.26895013451576233,0.9724863171577454,0.6747403740882874,0.5502853989601135,0.184239000082016,0.40756338834762573,0.7155134081840515,0.6846568584442139,-0.24136368930339813,0.9570971727371216,0.3889651894569397,0.24924398958683014,0.1272577941417694,0.996687114238739,0.35939738154411316,0.24921159446239471,-0.1269548237323761,0.9984861016273499,0.31313058733940125,0.46204954385757446,0.2187989503145218,0.4202953577041626,0.2945540249347687,0.47957468032836914,-0.043154336512088776,0.9920857548713684,0.16380833089351654,0.5423133373260498,0.38321036100387573,0.5053388476371765,0.12377212196588516,0.5592419505119324,0.08344743400812149,0.9850975871086121,0.13625064492225647,0.5411862730979919,0.39918044209480286,0.5361166596412659,0.08818181604146957,0.5620831847190857,0.09289040416479111,0.9723349213600159,0.17840757966041565,0.6155263185501099,0.37745413184165955,0.6530136466026306,0.15040773153305054,0.6583654880523682,0.03593974560499191,0.9734299182891846
3,0.6956818103790283,0.346694678068161,-0.06951865553855896,0.998746395111084,0.7106078863143921,0.33624786138534546,-0.058991968631744385,0.9987825751304626,0.7108422517776489,0.3348887264728546,-0.059146247804164886,0.9989016056060791,0.7109496593475342,0.3330424129962921,-0.05935065820813179,0.999192476272583,0.709456741809845,0.3326779007911682,-0.1039947047829628,0.9989088177680969,0.7089167833328247,0.32908445596694946,-0.10407843440771103,0.9989838600158691,0.7082087993621826,0.32513248920440674,-0.10414590686559677,0.9992141127586365,0.6981031894683838,0.2995857894420624,0.014522041194140911,0.9989824295043945,0.6945627927780151,0.2971067726612091,-0.18612876534461975,0.9988866448402405,0.6788646578788757,0.34236210584640503,-0.03332221880555153,0.9978737235069275,0.6765804290771484,0.33759739995002747,-0.09285536408424377,0.9983440637588501,0.6142418384552002,0.2656893730163574,0.14319661259651184,0.990693211555481,0.6095042824745178,0.32338571548461914,-0.2643212676048279,0.9987996816635132,0.6238887906074524,0.40646496415138245,0.24907037615776062,0.1958361715078354,0.6425658464431763,0.5241878628730774,-0.3132137060165405,0.9941651225090027,0.6551352739334106,0.5386375784873962,0.20937089622020721,0.3619231581687927,0.690531849861145,0.6832708120346069,-0.2607106864452362,0.9846600890159607,0.6785197257995605,0.5457071661949158,0.22182759642601013,0.390585720539093,0.7214118242263794,0.7035790085792542,-0.3148382008075714,0.9761400818824768,0.682085394859314,0.5506508350372314,0.1764666736125946,0.40383583307266235,0.7273739576339722,0.6920526623725891,-0.2754010558128357,0.9733086824417114,0.6750270128250122,0.550304651260376,0.18976223468780518,0.40906891226768494,0.7156850099563599,0.684766948223114,-0.247272327542305,0.9582003951072693,0.3883199393749237,0.249309703707695,0.12777018547058105,0.9966211915016174,0.358911395072937,0.24894458055496216,-0.12745918333530426,0.9984676837921143,0.3130876123905182,0.4630802869796753,0.21617916226387024,0.4262869358062744,0.29457980394363403,0.4797467589378357,-0.04516684263944626,0.9922516345977783,0.16294540464878082,0.5441664457321167,0.3787557780742645,0.5062611699104309,0.1227555051445961,0.5598050355911255,0.07895538210868835,0.9852604866027832,0.12883076071739197,0.5407629013061523,0.394442081451416,0.5351302027702332,0.08696393668651581,0.5626670122146606,0.08785978704690933,0.9725795984268188,0.17833659052848816,0.6185957789421082,0.37157344818115234,0.6522826552391052,0.1519826054573059,0.6550620198249817,0.029597153887152672,0.9735540747642517
3,0.6950793862342834,0.34660929441452026,-0.07127822935581207,0.9987343549728394,0.7101737856864929,0.3362887501716614,-0.06039657071232796,0.9987756013870239,0.7104367017745972,0.33496716618537903,-0.06054872274398804,0.998899519443512,0.7105804681777954,0.3331514894962311,-0.06075124815106392,0.9991859793663025,0.7089616060256958,0.33256736397743225,-0.10496218502521515,0.9989039301872253,0.7083852887153625,0.3288785219192505,-0.10504905134439468,0.9989844560623169,0.7076451778411865,0.3248240053653717,-0.10511626303195953,0.9992135167121887,0.6979595422744751,0.29967984557151794,0.014355167746543884,0.9989805221557617,0.6941512823104858,0.2965467870235443,-0.1859007328748703,0.9988906979560852,0.678381085395813,0.3422263264656067,-0.03479693457484245,0.9978863596916199,0.6760722398757935,0.3373890817165375,-0.09375599771738052,0.998354434967041,0.6140989065170288,0.26582494378089905,0.14386878907680511,0.9905808568000793,0.6094392538070679,0.32257887721061707,-0.26400265097618103,0.9988086223602295,0.6238583922386169,0.40657684206962585,0.24835427105426788,0.19787366688251495,0.6420417428016663,0.5238516926765442,-0.31285560131073,0.9944159388542175,0.6551652550697327,0.5387995839118958,0.2068352997303009,0.3636966943740845,0.6903337836265564,0.6830708384513855,-0.261455237865448,0.9852209091186523,0.6785657405853271,0.545689582824707,0.21862871944904327,0.39126089215278625,0.7213989496231079,0.7035917639732361,-0.31530457735061646,0.9767758250236511,0.6820995211601257,0.5506528615951538,0.17333301901817322,0.4042295217514038,0.7273682355880737,0.6920763850212097,-0.2762404978275299,0.9739779829978943,0.6750435829162598,0.550359845161438,0.18713366985321045,0.40909963846206665,0.7156652212142944,0.6847913861274719,-0.2481912076473236,0.9591105580329895,0.3885614573955536,0.2501997649669647,0.12778756022453308,0.9964913129806519,0.35921257734298706,0.24832089245319366,-0.12747907638549805,0.9984223246574402,0.31393101811408997,0.4638410806655884,0.20204980671405792,0.4349747598171234,0.2945866882801056,0.4797949194908142,-0.05544070526957512,0.9924377202987671,0.16274796426296234,0.5459206104278564,0.3489767909049988,0.5094375610351562,0.12210679054260254,0.5605815649032593,0.05521363765001297,0.985430896282196,0.12901219725608826,0.5432433485984802,0.3626897931098938,0.5360623002052307,0.08610575646162033,0.5626813173294067,0.062433283776044846,0.9727565050125122,0.17816373705863953,0.6200068593025208,0.3364529013633728,0.6532926559448242,0.14926734566688538,0.661865234375,0.0007938501657918096,0.973693311214447
3,0.6951515078544617,0.347137987613678,-0.07358190417289734,0.9987155199050903,0.710276186466217,0.33697310090065,-0.06275363266468048,0.998761773109436,0.7105365991592407,0.3357568681240082,-0.06290660053491592,0.9988916516304016,0.7106773853302002,0.33405253291130066,-0.06310801208019257,0.9991754293441772,0.7090678811073303,0.33306998014450073,-0.10634215921163559,0.9988892078399658,0.7084916830062866,0.32930415868759155,-0.10643155872821808,0.9989767670631409,0.7077469229698181,0.3251311480998993,-0.10649852454662323,0.9992057681083679,0.697989821434021,0.3001953363418579,0.012504486367106438,0.9989681839942932,0.6941937804222107,0.2967691719532013,-0.18546812236309052,0.9988803863525391,0.6784202456474304,0.3425830900669098,-0.03711438924074173,0.9978768229484558,0.6761336326599121,0.3375033438205719,-0.0948389545083046,0.9983471035957336,0.6140550374984741,0.2664070427417755,0.14265872538089752,0.9904870390892029,0.60969078540802,0.3226968050003052,-0.26204290986061096,0.9988020658493042,0.6239303350448608,0.41252225637435913,0.23597224056720734,0.20110373198986053,0.641920804977417,0.5239617824554443,-0.30893421173095703,0.994591474533081,0.6551870107650757,0.5401385426521301,0.1895032525062561,0.36737170815467834,0.6901663541793823,0.6830833554267883,-0.2587452232837677,0.9856735467910767,0.6785944700241089,0.5460172891616821,0.20012445747852325,0.3936201333999634,0.7213494777679443,0.703605055809021,-0.3113335967063904,0.9772865176200867,0.6821162700653076,0.5509224534034729,0.15476033091545105,0.4064856171607971,0.7273340821266174,0.6920821070671082,-0.27289092540740967,0.9745186567306519,0.6750568151473999,0.5508097410202026,0.16968072950839996,0.41097161173820496,0.7156153917312622,0.6847973465919495,-0.24542474746704102,0.9598644971847534,0.38860124349594116,0.2492246776819229,0.12658102810382843,0.9963890910148621,0.35950353741645813,0.24857112765312195,-0.126266747713089,0.9983803033828735,0.3134757876396179,0.4642643928527832,0.20147255063056946,0.438814252614975,0.29550331830978394,0.48105674982070923,-0.05387444421648979,0.9925150871276855,0.16144907474517822,0.5454621911048889,0.3477548062801361,0.5093940496444702,0.12219890207052231,0.5607017874717712,0.06030026078224182,0.9853760004043579,0.12921462953090668,0.5428370237350464,0.3616136610507965,0.5354020595550537,0.0862240344285965,0.5626693964004517,0.0681307315826416,0.9727302193641663,0.17730297148227692,0.6190529465675354,0.3371240496635437,0.651999294757843,0.15180788934230804,0.6504824161529541,0.010545928962528706,0.9735787510871887
3,0.6951636672019958,0.3473425507545471,-0.07914728671312332,0.9986968040466309,0.7103319764137268,0.33722513914108276,-0.06845046579837799,0.9987409114837646,0.7105936408042908,0.33604687452316284,-0.06860579550266266,0.9988756775856018,0.7107371091842651,0.3343832790851593,-0.06880725920200348,0.9991590976715088,0.7091256380081177,0.33323588967323303,-0.11188440024852753,0.9988685846328735,0.7085561156272888,0.3294157087802887,-0.11197666078805923,0.998964786529541,0.7078197002410889,0.32517704367637634,-0.1120477169752121,0.99919593334198,0.6980853080749512,0.30034446716308594,0.0072180964052677155,0.998944103717804,0.6942903995513916,0.29687196016311646,-0.18833133578300476,0.9988649487495422,0.6784159541130066,0.34273195266723633,-0.04264052212238312,0.9978631138801575,0.6761425733566284,0.3375735878944397,-0.10014033317565918,0.9983417391777039,0.6140811443328857,0.2670050859451294,0.1385192722082138,0.9903755187988281,0.6098027229309082,0.3228359818458557,-0.2646229565143585,0.9987885355949402,0.6239790916442871,0.4170885384082794,0.22734300792217255,0.20352183282375336,0.6417566537857056,0.5240033864974976,-0.3125109076499939,0.9947239756584167,0.6551468968391418,0.542321503162384,0.1757471263408661,0.3690566420555115,0.690147876739502,0.6831346154212952,-0.26192212104797363,0.9860596060752869,0.6786107420921326,0.5467971563339233,0.18447434902191162,0.3944631814956665,0.7213392853736877,0.7036241292953491,-0.31645509600639343,0.9777073264122009,0.6821354627609253,0.5520386099815369,0.13875260949134827,0.40721118450164795,0.7273305058479309,0.6920986771583557,-0.2776145339012146,0.9749614000320435,0.6750715374946594,0.552601158618927,0.15542666614055634,0.4113682210445404,0.7156092524528503,0.6848287582397461,-0.2489849030971527,0.9604870080947876,0.38868236541748047,0.2494031935930252,0.12621918320655823,0.9963139891624451,0.3596973419189453,0.24875079095363617,-0.1259082406759262,0.9983470439910889,0.3134876489639282,0.4658429026603699,0.20340868830680847,0.4458523690700531,0.2957780063152313,0.4819037616252899,-0.05285726860165596,0.9926280975341797,0.16119156777858734,0.5449106693267822,0.35293394327163696,0.5132279992103577,0.12229076772928238,0.5609964728355408,0.06438102573156357,0.9855157136917114,0.12936797738075256,0.5422645211219788,0.36726558208465576,0.5382258892059326,0.08624999225139618,0.5626376867294312,0.07271892577409744,0.9730276465415955,0.1767365038394928,0.6184043884277344,0.34379762411117554,0.6537692546844482,0.15154403448104858,0.6529780626296997,0.016982607543468475,0.9737523198127747
3,0.6950769424438477,0.34815505146980286,-0.07793700695037842,0.9986591339111328,0.710304856300354,0.33822497725486755,-0.06738440692424774,0.9987059235572815,0.7105563879013062,0.3370666801929474,-0.06754098832607269,0.9988460540771484,0.710691511631012,0.3354230225086212,-0.06774435937404633,0.9991339445114136,0.7091293334960938,0.3341797888278961,-0.11111056804656982,0.9988342523574829,0.708579421043396,0.3303467035293579,-0.11120118945837021,0.9989396929740906,0.7078663110733032,0.3260457217693329,-0.1112726554274559,0.9991763830184937,0.698146641254425,0.3011619746685028,0.007819784805178642,0.9989091157913208,0.6944087743759155,0.29772183299064636,-0.18835461139678955,0.9988352060317993,0.6783204674720764,0.34306901693344116,-0.04150606691837311,0.9978196024894714,0.6760686635971069,0.33781352639198303,-0.0993565246462822,0.9983093738555908,0.6140244603157043,0.2673816382884979,0.139445498585701,0.9902066588401794,0.6099175214767456,0.3231407105922699,-0.2646843492984772,0.9987694621086121,0.6240047812461853,0.41842353343963623,0.2304958552122116,0.2040233165025711,0.6417539119720459,0.5244751572608948,-0.3123745918273926,0.9948328733444214,0.6552173495292664,0.5428600907325745,0.18171018362045288,0.37037986516952515,0.6901443004608154,0.683195948600769,-0.26102012395858765,0.9864329099655151,0.6786566972732544,0.5468502044677734,0.19119854271411896,0.39544039964675903,0.7213232517242432,0.7036461234092712,-0.3156159520149231,0.9781619310379028,0.6822629570960999,0.5520505905151367,0.14594943821430206,0.40816476941108704,0.727334201335907,0.6921225786209106,-0.2767459750175476,0.9754528999328613,0.6752845048904419,0.55263352394104,0.16169767081737518,0.4119809567928314,0.7156099081039429,0.6848379969596863,-0.24809536337852478,0.9611541628837585,0.3885434865951538,0.24953317642211914,0.1261342316865921,0.9962815642356873,0.3597831428050995,0.24889005720615387,-0.12582775950431824,0.9983246922492981,0.31362515687942505,0.466178834438324,0.20432820916175842,0.44830089807510376,0.2965969145298004,0.48201248049736023,-0.04706579074263573,0.9926510453224182,0.16080591082572937,0.5442753434181213,0.3584469258785248,0.5125112533569336,0.12234123051166534,0.5609616637229919,0.07558919489383698,0.9854543209075928,0.1294970065355301,0.5417695641517639,0.37358036637306213,0.5375232100486755,0.08643323183059692,0.5623379945755005,0.08456404507160187,0.9730727672576904,0.1767345368862152,0.6172730922698975,0.3499496877193451,0.6523964405059814,0.15251998603343964,0.6458855271339417,0.029839560389518738,0.9736412167549133
3,0.6950955986976624,0.34958019852638245,-0.07762269675731659,0.9986594319343567,0.7103357315063477,0.3398617208003998,-0.0672784298658371,0.9987043142318726,0.71058189868927,0.3386165201663971,-0.06743321567773819,0.9988468885421753,0.7107130289077759,0.3368802070617676,-0.06763888150453568,0.99913090467453,0.709182858467102,0.3360341489315033,-0.1109103187918663,0.9988308548927307,0.7086459398269653,0.33231136202812195,-0.11100314557552338,0.9989418983459473,0.7079432010650635,0.32805177569389343,-0.11107467114925385,0.9991770386695862,0.6982386112213135,0.30206289887428284,0.008072806522250175,0.9989025592803955,0.6945089101791382,0.2994585633277893,-0.1878821700811386,0.9988347887992859,0.678351104259491,0.3435182571411133,-0.041127759963274,0.9978139400482178,0.6761301755905151,0.3383623957633972,-0.09877651184797287,0.9983107447624207,0.6141068935394287,0.26744410395622253,0.13979338109493256,0.9901485443115234,0.610010027885437,0.32329222559928894,-0.26319053769111633,0.9987601637840271,0.6238333582878113,0.41765230894088745,0.23132848739624023,0.207121342420578,0.6417521238327026,0.5247669816017151,-0.31088167428970337,0.9949226379394531,0.6551345586776733,0.5428529977798462,0.1790258139371872,0.375278502702713,0.6900713443756104,0.6832036375999451,-0.2603360116481781,0.9867730140686035,0.6786433458328247,0.5469385385513306,0.18781408667564392,0.3992697298526764,0.7212953567504883,0.7036586999893188,-0.31427493691444397,0.9785592555999756,0.6822763681411743,0.5520579218864441,0.14304330945014954,0.4119861423969269,0.7272839546203613,0.6921188831329346,-0.27607494592666626,0.9758777618408203,0.6752623319625854,0.5526384711265564,0.15903374552726746,0.4151903986930847,0.7155238389968872,0.6848343014717102,-0.24748626351356506,0.9617338180541992,0.38854166865348816,0.24964576959609985,0.12553080916404724,0.9962630271911621,0.359859824180603,0.24907228350639343,-0.12523199617862701,0.9983111619949341,0.3137226700782776,0.46628060936927795,0.20492509007453918,0.4546052813529968,0.29704344272613525,0.48204824328422546,-0.04339662194252014,0.9927593469619751,0.16072764992713928,0.5440822243690491,0.36161577701568604,0.5160446166992188,0.12387633323669434,0.560951828956604,0.08134882152080536,0.985560953617096,0.12971113622188568,0.541594922542572,0.3772212862968445,0.5400434732437134,0.08689910173416138,0.5622907876968384,0.09063981473445892,0.9732533693313599,0.17680032551288605,0.6164162158966064,0.35454872250556946,0.6545236706733704,0.15352816879749298,0.6418884992599487,0.03819360211491585,0.9737963080406189
3,0.6950513124465942,0.34961259365081787,-0.07627426087856293,0.9986792206764221,0.7103003263473511,0.34011924266815186,-0.06612055003643036,0.9987260699272156,0.7105478048324585,0.33891353011131287,-0.0662708431482315,0.9988669157028198,0.7106824517250061,0.3372187316417694,-0.06647048890590668,0.999143660068512,0.7091577649116516,0.3362799286842346,-0.10903739929199219,0.9988497495651245,0.7086330652236938,0.33256062865257263,-0.10913027822971344,0.9989609718322754,0.7079476714134216,0.32829612493515015,-0.1091933473944664,0.999191164970398,0.6983099579811096,0.30229222774505615,0.00889850128442049,0.9989182949066162,0.6945865750312805,0.2996447682380676,-0.18419288098812103,0.9988539814949036,0.6783720254898071,0.3435857594013214,-0.039909642189741135,0.9978452324867249,0.6761716604232788,0.3384421765804291,-0.09672798216342926,0.9983351826667786,0.6141514778137207,0.26736634969711304,0.1399964839220047,0.9902209639549255,0.6100810170173645,0.32363176345825195,-0.25867414474487305,0.9987669587135315,0.6238459348678589,0.4165385365486145,0.23219609260559082,0.2095138132572174,0.6419852375984192,0.5255321860313416,-0.3024548888206482,0.9950584173202515,0.655144214630127,0.5426157712936401,0.18155546486377716,0.38015052676200867,0.6900621652603149,0.6835235953330994,-0.2452208697795868,0.987102746963501,0.6786463260650635,0.5468681454658508,0.19085481762886047,0.4031522274017334,0.7212962508201599,0.7039534449577332,-0.29737916588783264,0.9789374470710754,0.6822874546051025,0.5518292188644409,0.14621993899345398,0.4158226549625397,0.7272847294807434,0.6925147175788879,-0.2578938603401184,0.9762793183326721,0.6752519011497498,0.5523034334182739,0.16174933314323425,0.41849178075790405,0.7155236005783081,0.685384213924408,-0.23174405097961426,0.962303102016449,0.3884691596031189,0.24971656501293182,0.1248960942029953,0.9962472915649414,0.3598845601081848,0.24936509132385254,-0.12459830939769745,0.998301088809967,0.3137567639350891,0.466229110956192,0.20502975583076477,0.4557408392429352,0.2976306974887848,0.4822763502597809,-0.04515548422932625,0.9927597641944885,0.16033749282360077,0.5435613393783569,0.3572755455970764,0.5141562223434448,0.12480173259973526,0.5605021715164185,0.07772539556026459,0.9853084087371826,0.1298212707042694,0.5413610339164734,0.3721117079257965,0.5381633043289185,0.08807816356420517,0.5614899396896362,0.08698002994060516,0.9728789329528809,0.17679129540920258,0.6155996322631836,0.3511303961277008,0.6527286767959595,0.15368160605430603,0.6395090818405151,0.036838091909885406,0.9734731912612915
